cluster,id
1,UR119934249
3,UR50341072
8,UR119104868
2,UR36507034
2,UR5356773
2,UR7712929
2,UR74373009
6,UR118217424
1,UR8267933
6,UR92236633
3,UR105309333
6,UR36438494
3,UR48695317
2,UR30935212
2,UR121578212
8,UR73580110
3,UR82685095
6,UR35244650
2,UR5327439
3,UR57911043
1,UR4327952
2,UR80215765
1,UR115975004
3,UR26916912
6,UR115024902
6,UR2509914
2,UR115997722
1,UR30408525
2,UR116157528
1,UR90161931
1,UR116631381
1,UR4071748
0,UR35266022
3,UR75531345
2,UR34884489
1,UR55083232
2,UR116723891
2,UR119440829
6,UR33654395
2,UR71126236
2,UR2423769
2,UR124966878
0,UR116257130
6,UR46462409
1,UR34241281
6,UR14663949
2,UR20885390
3,UR2432561
3,UR119153164
3,UR118505339
3,UR3589182
6,UR35153520
3,UR16278644
0,UR10012450
2,UR116671783
6,UR21345755
1,UR121035017
2,UR7552858
2,UR114606932
6,UR7332074
2,UR119948409
2,UR120081158
2,UR60825173
4,UR85014366
6,UR72740539
3,UR34065884
0,UR127812990
1,UR103964027
2,UR8020942
7,UR20830393
0,UR38546668
8,UR37257518
6,UR122789731
6,UR10029634
2,UR8249504
1,UR8504647
1,UR83527139
6,UR25021797
5,UR127271990
2,UR118912615
2,UR45671094
2,UR49380743
6,UR84188466
3,UR18564607
6,UR18624270
6,UR7951843
4,UR127310673
1,UR3522391
3,UR36730052
6,UR111100089
2,UR63059513
1,UR65160788
3,UR34590119
1,UR116321192
6,UR124890786
6,UR112246170
1,UR27419640
6,UR15400749
2,UR8239862
2,UR120701689
1,UR121131571
3,UR75336519
2,UR8381208
2,UR80684986
6,UR5300345
2,UR122251289
2,UR124617624
6,UR48454789
2,UR106683301
3,UR36752218
2,UR13998321
6,UR18478057
1,UR2802774
1,UR122187543
0,UR34731871
3,UR116905255
1,UR2317819
6,UR106588286
2,UR4372429
0,UR115531448
2,UR48901334
3,UR87216244
3,UR10081980
1,UR110591172
6,UR13805354
8,UR53555982
6,UR18257496
2,UR114221295
2,UR119942322
6,UR17610189
3,UR67330236
6,UR18047559
2,UR40206816
1,UR118090299
6,UR47222198
2,UR118449660
2,UR30339180
3,UR5722343
2,UR5772955
5,UR23731637
8,UR8111474
3,UR2825547
3,UR5767400
1,UR125325643
2,UR12393985
6,UR3767473
6,UR13730280
2,UR10703960
2,UR5490890
2,UR20702579
1,UR121602247
1,UR23604350
1,UR68607875
6,UR117774563
6,UR116726360
3,UR33907954
2,UR80059828
3,UR126831416
6,UR18314326
2,UR5351906
2,UR116445511
2,UR6555408
2,UR15804708
6,UR119301632
3,UR77636665
2,UR4725399
6,UR6106521
6,UR114609742
6,UR45584347
6,UR8448596
6,UR119351729
2,UR56792522
6,UR116968590
6,UR98298664
1,UR27422456
6,UR11171384
1,UR17451964
3,UR33250250
6,UR5933574
6,UR38038097
2,UR4110611
6,UR33508120
2,UR15402116
2,UR16760609
3,UR68074723
6,UR18157080
6,UR18923444
8,UR22414076
1,UR17090558
2,UR31088227
6,UR114665624
1,UR117111145
2,UR71050339
9,UR5021057
6,UR76122145
1,UR22210835
2,UR8709128
2,UR62537943
3,UR8102283
3,UR8361021
3,UR118087799
6,UR119593864
2,UR115820524
