cluster,id
2,UR119333652
6,UR123706111
2,UR122354163
2,UR125658195
2,UR116712460
4,UR127404081
3,UR82276822
2,UR119698102
2,UR56982587
9,UR120278959
2,UR83521215
2,UR121660256
3,UR127884613
5,UR118573012
6,UR105824907
2,UR122286193
2,UR103252698
6,UR126041008
2,UR122235641
2,UR123201510
2,UR116101863
1,UR125031674
2,UR119254296
3,UR125780334
2,UR50470745
2,UR128079730
0,UR125003062
2,UR119626001
1,UR117756337
2,UR119032859
7,UR27111841
2,UR119981628
6,UR115882884
6,UR115876421
2,UR123510093
2,UR120901552
8,UR120848158
2,UR115060051
6,UR82807328
2,UR43109070
2,UR119034403
2,UR13638631
2,UR126087883
3,UR82945984
2,UR67173077
2,UR56351525
2,UR62562654
6,UR112913683
