cluster,id
6,UR117870800
2,UR119165870
1,UR115468083
3,UR108357597
3,UR112792494
3,UR112021803
9,UR94880050
7,UR95555812
2,UR121886195
4,UR116035886
2,UR120879953
2,UR123137045
4,UR119149460
3,UR122538746
3,UR126202087
6,UR115916543
6,UR97049547
3,UR118941268
2,UR118172042
2,UR100773498
7,UR121300576
2,UR103316024
5,UR94432492
9,UR98875282
6,UR118002181
6,UR121770430
3,UR118882785
4,UR114806739
1,UR96378736
2,UR126064139
2,UR116070317
6,UR117998707
2,UR117471206
2,UR103066484
7,UR113772730
2,UR110832241
2,UR92711902
1,UR117255462
3,UR123525079
2,UR122841286
7,UR121448736
2,UR109399867
4,UR101928245
7,UR123763663
4,UR98138579
3,UR119973622
2,UR107264329
2,UR111192782
3,UR121106212
4,UR118637270
6,UR120833501
2,UR115587807
2,UR100185701
2,UR120403446
1,UR119961224
2,UR121353135
1,UR117019450
2,UR118009192
2,UR120725611
2,UR120275906
2,UR121744880
3,UR111695320
6,UR92164469
6,UR121064521
2,UR114883648
3,UR91783805
6,UR126222256
2,UR120577170
1,UR116583796
2,UR107050225
2,UR122628439
8,UR117921938
1,UR119087127
6,UR119737212
4,UR123997000
2,UR100146654
2,UR115287244
2,UR102652081
2,UR109844005
6,UR117412473
8,UR119399314
2,UR115354183
6,UR107438291
2,UR125868859
6,UR118373402
6,UR119478361
1,UR113336194
1,UR123403607
2,UR89927326
7,UR116262727
2,UR122723190
2,UR125178711
7,UR118698774
1,UR120684920
0,UR94414375
2,UR116948153
6,UR109389939
6,UR119859203
1,UR119268124
1,UR115986979
2,UR121296489
6,UR121683065
3,UR123277458
2,UR123847835
2,UR100543731
2,UR120661018
3,UR117371234
2,UR118264655
