cluster,id
2,UR116791814
2,UR116889491
2,UR66198946
2,UR115957146
8,UR8429246
9,UR119070942
2,UR45345322
2,UR18237978
2,UR46115232
2,UR92343556
2,UR86274564
2,UR47508693
2,UR122430243
2,UR45895505
2,UR21937112
2,UR119792817
2,UR116803247
6,UR88699826
3,UR20730169
2,UR121180257
2,UR116575133
2,UR117787839
2,UR94416320
2,UR10284584
2,UR77268951
6,UR15934396
2,UR30758490
2,UR119185815
2,UR119278516
3,UR72883110
2,UR81108076
2,UR119983457
2,UR88353599
2,UR28864063
2,UR21501164
2,UR72607182
2,UR118378618
7,UR117025851
5,UR69084557
3,UR37128816
4,UR118147873
2,UR55606954
6,UR51009389
2,UR126284755
2,UR64906127
2,UR77273833
6,UR21138958
6,UR8852437
2,UR33198042
2,UR8665910
2,UR74006833
2,UR19695626
2,UR81974932
2,UR117944662
2,UR64415559
7,UR8513755
3,UR125776789
2,UR61895616
3,UR66773666
6,UR15138600
6,UR16261397
2,UR120447299
2,UR10085660
2,UR78400046
2,UR18261202
2,UR19913598
3,UR85091404
6,UR18843641
6,UR122412038
2,UR116579117
1,UR72414097
2,UR16737945
2,UR119228221
2,UR10079375
6,UR10005173
2,UR22868350
2,UR19689354
2,UR119809335
2,UR126507497
0,UR80718797
6,UR18019167
2,UR115861269
