cluster,id
6,UR114994677
2,UR116214399
2,UR128044418
6,UR4475209
3,UR7631456
6,UR5027295
1,UR138589407
2,UR129940212
1,UR135421307
3,UR131361389
6,UR126359998
2,UR125164451
2,UR63167321
2,UR29462825
2,UR10190464
3,UR139576322
2,UR12386561
6,UR127171471
6,UR124272934
3,UR7772026
0,UR18466090
3,UR32639405
2,UR126866179
2,UR133256931
6,UR120379396
6,UR7226279
2,UR3744940
2,UR131760900
1,UR90906430
6,UR136161343
2,UR133916974
3,UR100869130
5,UR107769050
3,UR5322732
2,UR34856539
1,UR136268862
1,UR134345302
3,UR22370471
0,UR3536148
6,UR10078375
6,UR128360423
3,UR22575397
9,UR91596255
2,UR113138654
4,UR69849662
3,UR67372396
6,UR33377653
6,UR21227604
2,UR22170407
6,UR116589518
2,UR136203168
6,UR8230018
3,UR15794772
2,UR58390858
6,UR98828910
3,UR20841866
3,UR125633034
3,UR3941732
3,UR4255629
8,UR109905500
7,UR26988778
2,UR113264499
2,UR68623862
2,UR39159912
6,UR116839043
3,UR5224029
3,UR115465407
1,UR130512555
3,UR101339691
3,UR119351657
3,UR15466994
6,UR6815238
2,UR12312421
6,UR138969479
2,UR8702796
2,UR5146791
1,UR136887964
2,UR119951241
0,UR3524067
3,UR60514647
2,UR21686212
