cluster,id
6,UR50222780
3,UR80944041
4,UR118220398
5,UR117756147
2,UR60253531
3,UR109289214
2,UR73899327
6,UR109389059
2,UR120966508
6,UR63027058
2,UR118980695
8,UR121625109
2,UR90601170
2,UR70540734
6,UR117259232
3,UR120662224
2,UR52004632
6,UR111932430
6,UR128315639
1,UR60661511
6,UR47401562
6,UR126947732
6,UR81184669
6,UR114200188
3,UR118243667
6,UR119743935
2,UR118784571
6,UR107169182
1,UR124544302
2,UR91801708
6,UR82529218
3,UR70063989
1,UR49351910
6,UR121084431
6,UR104931578
6,UR56691907
6,UR68277484
6,UR120261305
6,UR124300868
2,UR85027364
2,UR52161986
9,UR57566880
2,UR118610410
6,UR50786369
2,UR85407482
7,UR115045524
6,UR100058233
6,UR103788050
6,UR116115624
3,UR123959353
2,UR119363599
3,UR123273847
6,UR62996191
6,UR125915330
6,UR122380028
2,UR47172572
0,UR88912181
6,UR128065767
3,UR88860656
2,UR125326886
2,UR117236700
2,UR111163034
2,UR57495407
6,UR47161357
6,UR116415346
3,UR117120882
3,UR113222522
6,UR66889597
9,UR50962827
6,UR48621363
3,UR123034185
2,UR65245780
6,UR121540149
6,UR122956419
2,UR116926463
3,UR61768742
2,UR127262927
3,UR56698780
2,UR118658077
2,UR100858568
6,UR121407536
1,UR117344039
2,UR62405128
6,UR116555549
8,UR96914543
3,UR53883350
6,UR119560383
6,UR124704961
3,UR121177218
2,UR115760201
6,UR90664773
6,UR61816272
6,UR127581687
6,UR126378752
2,UR118945953
