cluster,id
3,UR116221876
3,UR65498333
6,UR38916522
6,UR79197028
2,UR113407603
2,UR122085445
6,UR65927211
6,UR125025833
3,UR118041531
6,UR46717687
6,UR103062010
2,UR64737727
6,UR96691685
1,UR126374298
2,UR110719139
6,UR100310740
3,UR118353348
3,UR119826808
6,UR71380747
3,UR122147538
6,UR50965581
2,UR46005872
3,UR118857629
3,UR84941525
2,UR112681379
6,UR62027267
2,UR121093326
2,UR121668748
2,UR111786293
2,UR86223478
6,UR118689485
2,UR77104787
6,UR124200360
6,UR50344097
6,UR119628462
2,UR125555241
7,UR119491979
6,UR63552025
6,UR119905217
3,UR67900945
6,UR78725350
2,UR118725931
6,UR103614408
3,UR121516725
8,UR120843177
6,UR48940864
5,UR48023162
6,UR105056420
2,UR50616075
2,UR117903046
2,UR120205509
3,UR46618367
2,UR86656102
2,UR122165989
2,UR120762242
3,UR56865822
2,UR99409828
6,UR113784532
2,UR44421805
2,UR118823947
6,UR71846180
3,UR116121461
6,UR72149723
2,UR110498220
3,UR52308918
2,UR53373804
9,UR59525621
6,UR55545684
2,UR52771160
3,UR64123862
6,UR69182358
2,UR83850455
2,UR53441116
6,UR77018237
3,UR86930719
2,UR119013979
0,UR106335593
3,UR122140963
6,UR79373371
5,UR83409464
3,UR89859316
6,UR112482017
2,UR92409881
3,UR68845577
6,UR113671179
2,UR121382036
3,UR118899435
6,UR122813934
2,UR47275932
3,UR120389763
3,UR92228264
6,UR119333902
6,UR123096536
2,UR116883957
2,UR105044828
6,UR93215664
2,UR50324054
3,UR85994342
2,UR92462130
6,UR57356764
3,UR106482019
2,UR112707750
2,UR74478040
2,UR125576330
2,UR109449579
3,UR51018955
6,UR126617203
3,UR68736519
2,UR127915450
6,UR58910288
7,UR127367870
6,UR98069806
3,UR102453630
2,UR58211230
6,UR113739649
4,UR80113797
2,UR114926048
3,UR120838910
2,UR69894278
2,UR66694692
2,UR127621319
6,UR45998358
2,UR125254120
6,UR117682651
2,UR83692866
3,UR71748026
6,UR114467932
6,UR66564319
