cluster,id
1,UR120727764
6,UR115587117
1,UR90046824
5,UR126691163
6,UR115895767
2,UR76260063
1,UR127240538
8,UR98881873
6,UR122735065
6,UR45638818
3,UR127778713
7,UR115052968
6,UR117402301
1,UR34812744
1,UR118543800
8,UR118256570
6,UR68208114
7,UR62325985
2,UR100939144
6,UR113998443
5,UR120376868
6,UR50272373
3,UR120608194
6,UR115177958
2,UR119514678
1,UR102739768
1,UR121769412
9,UR62385527
6,UR61108560
5,UR117580608
1,UR119789710
3,UR115529950
1,UR35438268
5,UR123077492
6,UR70236948
3,UR115964001
6,UR56340107
2,UR118157296
7,UR98570663
3,UR72435659
8,UR67677457
5,UR124513413
2,UR111207907
5,UR127173891
6,UR48146949
8,UR116688161
7,UR115448015
8,UR64161935
2,UR112321942
6,UR119974445
6,UR83234103
0,UR122327543
0,UR51406407
7,UR119006954
8,UR116958871
2,UR43700440
2,UR93917402
6,UR123252175
9,UR74127306
1,UR70856917
1,UR110104698
2,UR82456388
0,UR47006310
6,UR126957486
6,UR70730340
1,UR122077247
1,UR105321882
2,UR43096448
2,UR30988799
6,UR116063193
6,UR121708168
7,UR71657901
1,UR116799807
9,UR127992777
1,UR48264357
2,UR87242747
6,UR36207350
1,UR113509672
1,UR121691432
0,UR120465518
6,UR123065811
6,UR35699914
5,UR84162678
6,UR66964122
6,UR72144666
5,UR115071457
7,UR44175290
1,UR116876296
0,UR79813149
1,UR119114355
1,UR127026548
8,UR128068797
8,UR128124269
7,UR85230723
1,UR117935281
1,UR118552456
1,UR117771135
1,UR120475395
8,UR121953042
6,UR58021803
1,UR118289196
6,UR121113520
6,UR124366869
2,UR79672313
9,UR84123833
2,UR122373297
6,UR52469188
6,UR115655031
7,UR115069046
1,UR116375278
7,UR44073797
7,UR59330073
8,UR114776012
1,UR61897242
6,UR121515053
1,UR49811754
5,UR108531128
6,UR127321842
9,UR115585272
6,UR55450846
2,UR120797949
2,UR120124787
1,UR82845203
2,UR120940235
1,UR116162022
1,UR84503439
2,UR59003923
1,UR126788215
2,UR81044168
7,UR109238601
9,UR120242312
1,UR70974103
2,UR126026764
5,UR121647092
0,UR120617732
2,UR40618212
7,UR40131879
9,UR128165750
6,UR121578813
2,UR37386985
6,UR124980770
1,UR59981307
6,UR47949744
0,UR117864399
6,UR61234941
1,UR118658666
0,UR120945168
6,UR120030701
1,UR47692754
1,UR34259611
6,UR127971467
1,UR74966209
2,UR115728936
3,UR98421806
1,UR66600651
6,UR127817443
6,UR46770408
6,UR117903891
6,UR119407303
6,UR35079545
2,UR116917308
2,UR46169145
0,UR117659388
6,UR124575402
3,UR125128079
2,UR117964088
3,UR119830748
2,UR119896632
5,UR124814045
1,UR55669499
9,UR63841439
2,UR118925223
8,UR82490386
6,UR119670333
6,UR104543245
6,UR124860286
5,UR96538297
9,UR77155182
7,UR119657312
2,UR37888865
2,UR95579445
6,UR32703311
6,UR117193703
5,UR124634924
1,UR124053970
8,UR117869242
2,UR65119192
5,UR95370937
6,UR127869846
2,UR105581682
3,UR50818651
6,UR116570463
1,UR116713756
1,UR104526626
2,UR121430192
2,UR125193199
5,UR121190281
6,UR103861344
2,UR55525784
9,UR115876814
1,UR116285410
1,UR77708517
5,UR87096920
3,UR48106242
1,UR52548610
7,UR109844205
