cluster,id
7,UR126597239
3,UR118417854
2,UR71152506
6,UR101437775
5,UR124476368
2,UR120239243
9,UR122565401
1,UR122136787
2,UR102308735
2,UR115934715
2,UR115712127
3,UR118181351
6,UR57230681
2,UR71624481
2,UR25465074
6,UR114645743
2,UR111764750
6,UR54675559
3,UR62462940
6,UR35522384
6,UR58022996
2,UR113162464
0,UR115108333
2,UR33864361
6,UR55444603
6,UR46619365
2,UR118269511
6,UR64327606
2,UR48883813
2,UR126060743
2,UR109971268
2,UR57800961
2,UR100005849
4,UR72904330
6,UR38280992
3,UR120955453
6,UR92244066
3,UR116593164
3,UR123914826
0,UR56797121
8,UR120421803
2,UR77660547
6,UR32127250
