cluster,id
9,UR115120165
7,UR121267882
2,UR120761724
3,UR102525040
0,UR38568440
2,UR118832946
1,UR51862749
3,UR20440773
2,UR95671197
2,UR113255886
6,UR125649292
2,UR24686967
6,UR96298738
6,UR31828978
6,UR61057562
5,UR122778601
3,UR78012173
3,UR118548781
2,UR70535610
2,UR47795280
2,UR115647842
2,UR24756828
2,UR122162982
2,UR22152618
2,UR55607378
3,UR117567188
4,UR125575628
2,UR52172976
2,UR26400289
3,UR66916802
6,UR122970957
3,UR104939270
3,UR47410591
8,UR125566558
6,UR122585761
3,UR24942146
6,UR96266442
2,UR101671947
2,UR23430695
3,UR28755353
2,UR122198603
2,UR82861247
2,UR46479718
3,UR78502488
3,UR55777789
2,UR79695597
3,UR20778154
2,UR46408296
9,UR21783088
9,UR37746520
2,UR103429528
2,UR27199416
2,UR95918112
6,UR22148238
2,UR122589572
3,UR58167743
2,UR22408568
2,UR52773438
2,UR126055375
3,UR31693213
2,UR103765514
6,UR50898619
2,UR115199631
6,UR20433612
6,UR94396385
2,UR89784095
