cluster,id
6,UR116032522
5,UR117034999
1,UR116447661
6,UR97478360
6,UR18078665
3,UR118065445
5,UR66961749
1,UR20262740
3,UR32257762
1,UR118660203
5,UR107530001
6,UR41195915
6,UR127546245
1,UR62908221
6,UR101966266
2,UR123653437
3,UR21992073
2,UR126546065
3,UR119373714
6,UR117042689
3,UR52364597
1,UR53119588
6,UR59977981
2,UR63780552
3,UR120703396
3,UR87384461
1,UR115183907
6,UR124802703
1,UR62100655
3,UR102371715
6,UR77285329
2,UR61049662
5,UR109390178
2,UR32232925
1,UR52798655
8,UR123570407
3,UR127982139
2,UR30207421
2,UR88580632
1,UR116083589
6,UR126285059
3,UR128281240
2,UR73875859
6,UR74530738
3,UR33972151
2,UR18286157
5,UR14396988
6,UR22918110
3,UR31693266
5,UR125403069
2,UR114733730
3,UR104920430
3,UR22097938
6,UR67820851
2,UR80857577
6,UR100987956
5,UR125649569
2,UR52651232
1,UR28747895
2,UR28542802
3,UR124913528
3,UR48790833
6,UR118835834
6,UR126442937
2,UR20295397
6,UR49526356
1,UR50250961
6,UR78416143
3,UR127535205
6,UR17139214
0,UR127806868
6,UR39049768
2,UR116937152
3,UR24274219
6,UR119996144
6,UR120551284
3,UR19471147
1,UR79712593
6,UR26683552
1,UR15263217
2,UR83986352
3,UR36645449
1,UR118602333
2,UR127362403
5,UR28636099
6,UR84008186
6,UR126191410
1,UR16195590
4,UR123845338
3,UR61317914
5,UR128400798
6,UR19544232
3,UR125177103
2,UR31479454
3,UR16853111
2,UR61698832
1,UR24893346
7,UR63787742
6,UR24722608
5,UR117089830
6,UR16258723
0,UR82459817
6,UR17199021
3,UR117355854
6,UR51107136
6,UR89281730
9,UR128478144
1,UR83149671
1,UR22010785
