cluster,id
2,UR105793638
2,UR87986947
2,UR37094394
2,UR78402367
3,UR121208667
6,UR94924191
6,UR123434500
6,UR65645864
2,UR124637511
5,UR63204652
6,UR126279056
2,UR111900203
6,UR120769779
2,UR113212566
2,UR114596862
2,UR123034652
2,UR119628691
6,UR105173554
2,UR125687764
2,UR100735112
3,UR118663028
2,UR65312980
2,UR122380268
6,UR120677183
6,UR123976226
1,UR113319186
0,UR52773730
2,UR108737982
6,UR115059906
2,UR58472605
2,UR120010244
1,UR126640392
6,UR117957680
6,UR92331900
6,UR70915071
2,UR122831252
2,UR115326540
2,UR84831483
1,UR115762681
2,UR115980015
6,UR126011343
6,UR123398431
2,UR56190796
2,UR124671534
2,UR120411905
2,UR124568359
2,UR117813328
2,UR120641573
3,UR82959510
2,UR89257142
2,UR121118690
3,UR95690694
2,UR120533322
6,UR125178631
2,UR68542176
8,UR119107609
6,UR124840882
3,UR60891233
6,UR115491432
8,UR116800161
2,UR122460784
6,UR120007964
6,UR118640362
2,UR124108112
5,UR114535709
2,UR121682998
6,UR122113300
6,UR60688073
2,UR120590141
5,UR48078781
2,UR123525346
6,UR114075425
6,UR86010486
2,UR36798184
3,UR124312234
6,UR118461421
6,UR110843051
2,UR120970079
2,UR125238386
3,UR121662658
2,UR77017760
2,UR123617661
6,UR119398173
2,UR122790989
6,UR58495298
2,UR35808647
2,UR122786193
6,UR121101381
5,UR120833597
2,UR116891336
6,UR38238474
2,UR117510689
2,UR66020248
2,UR126494188
3,UR38527439
2,UR80820370
8,UR123619748
7,UR111652374
2,UR104245592
6,UR124855893
6,UR126313169
2,UR49995381
2,UR117874940
2,UR52555630
6,UR80221197
2,UR44130656
3,UR122367364
2,UR117170111
9,UR126703715
6,UR120757263
6,UR120938760
6,UR91465720
2,UR85576809
6,UR72954790
2,UR117587454
6,UR123770223
6,UR126652688
6,UR124774164
5,UR124263173
6,UR41512115
2,UR44463748
5,UR116902266
6,UR92789650
3,UR55978397
3,UR116063102
6,UR125852804
3,UR126638366
2,UR114760254
6,UR89748449
6,UR69490338
2,UR106661105
6,UR120433505
6,UR121302446
3,UR77857977
6,UR104068696
2,UR118266309
3,UR50966400
2,UR104201250
2,UR59140235
3,UR115726637
2,UR62608625
6,UR124581596
2,UR121390685
2,UR121680869
2,UR66089365
6,UR89077268
2,UR121660523
2,UR119122478
6,UR117665892
2,UR34516558
6,UR119811619
3,UR121090413
6,UR111529544
2,UR68354502
2,UR120856405
6,UR89338296
2,UR120047385
2,UR126005606
8,UR81652004
6,UR83517236
2,UR113134815
2,UR119675514
5,UR110022407
2,UR119509119
6,UR117777176
6,UR95558088
6,UR76222780
3,UR50407855
2,UR86959400
6,UR82716842
2,UR102450233
7,UR105445849
2,UR115606026
2,UR120328637
2,UR75656681
2,UR119701200
6,UR115337813
2,UR110772467
6,UR126282361
6,UR116361731
2,UR54663544
5,UR122046622
2,UR51808506
6,UR39065515
2,UR126198568
2,UR46406554
2,UR114623937
6,UR70267162
3,UR121765326
1,UR109684624
6,UR120537464
2,UR97196640
2,UR83387235
6,UR124976795
2,UR72198858
2,UR122678713
2,UR121785827
6,UR105812027
2,UR49932867
3,UR74773564
3,UR54697020
5,UR102671171
4,UR116854670
3,UR120544164
2,UR92722570
6,UR58060115
3,UR121571223
6,UR125868715
6,UR112262137
2,UR115885937
3,UR116079614
5,UR114329011
6,UR68746387
2,UR55018387
6,UR122786084
2,UR121480983
2,UR115851823
2,UR70576189
2,UR114173501
2,UR102482559
2,UR124372744
6,UR118513831
6,UR38184966
3,UR125180186
6,UR117110767
