cluster,id
6,UR34590610
2,UR34477043
3,UR123155565
3,UR127217185
6,UR74676083
2,UR65785773
6,UR65235137
2,UR71050516
3,UR118381807
3,UR118512273
3,UR17753448
6,UR115859068
2,UR69982323
6,UR124308657
1,UR45596469
9,UR44937950
0,UR122341431
5,UR121035313
3,UR34175688
3,UR120273852
3,UR125657166
2,UR40735526
6,UR114758331
2,UR86990844
3,UR115230972
1,UR119586362
6,UR120345364
6,UR124030147
2,UR121413368
2,UR28164189
3,UR118615656
2,UR123613278
9,UR58522217
6,UR24869124
2,UR20302279
3,UR31863503
2,UR115765746
6,UR32299439
2,UR122525562
2,UR120131132
2,UR44569086
3,UR118423003
3,UR56420314
3,UR122416372
6,UR115849021
8,UR38469543
8,UR119206683
3,UR127216423
7,UR114949762
3,UR118458228
8,UR113067994
2,UR78024990
6,UR33608147
6,UR119065831
0,UR45597820
6,UR122703495
6,UR46971236
3,UR110134681
2,UR79422885
2,UR57746294
2,UR40105951
6,UR122662256
3,UR113441072
3,UR43225851
2,UR116772410
6,UR66233978
3,UR120378561
2,UR116732557
6,UR78498524
3,UR117509058
5,UR117723364
0,UR37870892
3,UR117236716
2,UR112267890
3,UR75537330
3,UR116480632
2,UR49117792
2,UR118627274
2,UR37898250
3,UR41677451
0,UR68014410
6,UR118001609
2,UR84449817
3,UR113287332
3,UR118118578
6,UR123659324
3,UR118387980
3,UR34842281
6,UR66645148
2,UR125927405
2,UR56315774
2,UR86754804
3,UR68231149
4,UR37491298
3,UR119820287
3,UR37653581
2,UR46845383
6,UR110150327
2,UR36449046
3,UR50350903
2,UR36476180
3,UR119396869
