cluster,id
6,UR72409649
6,UR66334005
3,UR139418247
2,UR117878259
2,UR68243089
6,UR115789764
3,UR133612945
0,UR67158501
2,UR118064121
2,UR71578709
6,UR117798568
6,UR118819860
2,UR135490107
3,UR72172009
3,UR132986818
3,UR67420521
4,UR136102666
6,UR139347245
6,UR117136489
6,UR132477320
2,UR132853275
3,UR134037871
3,UR108410251
5,UR116875035
6,UR108589152
2,UR134867782
6,UR136974094
3,UR75600474
1,UR72485367
2,UR131057711
6,UR117583569
2,UR135214765
2,UR69018108
3,UR65945403
6,UR119277690
3,UR133370530
7,UR132850180
7,UR131443854
6,UR132266523
6,UR116129739
2,UR115902134
2,UR134979550
2,UR69140292
2,UR117605419
6,UR112631926
6,UR132753331
2,UR115596820
9,UR118569994
6,UR67134790
3,UR115429736
3,UR116256814
8,UR138427853
