cluster,id
6,UR125011373
3,UR73599746
6,UR11871266
2,UR8183695
2,UR121182041
6,UR34289900
5,UR120053320
6,UR6545605
8,UR8260557
6,UR18468793
2,UR8248006
2,UR118172371
3,UR77284391
6,UR118213285
2,UR5562708
6,UR8070366
3,UR86991671
2,UR106602312
2,UR30566018
9,UR8403518
2,UR16261167
2,UR46579687
8,UR85912942
2,UR83479090
2,UR5065301
2,UR5444738
6,UR45682136
2,UR8707163
3,UR2861352
6,UR8043656
3,UR115056632
6,UR117337003
2,UR3266585
6,UR65940964
2,UR123520106
7,UR5938941
1,UR115088929
2,UR115394979
3,UR76388673
2,UR38093728
0,UR5516617
6,UR3357162
4,UR107989329
6,UR126410638
2,UR20511972
2,UR77876607
6,UR8613566
