cluster,id
3,UR112086090
2,UR104044171
3,UR79117984
6,UR85401736
0,UR103607278
3,UR10033060
3,UR116965805
3,UR95051738
6,UR110934250
2,UR5327555
8,UR5383349
3,UR125210696
3,UR67313578
2,UR53954311
3,UR114998081
6,UR67289793
6,UR34888498
6,UR101306851
9,UR34277987
6,UR94478576
3,UR84973883
7,UR53973257
3,UR11305011
6,UR17325759
2,UR71118420
2,UR118910599
2,UR61998006
3,UR115296890
3,UR119806200
3,UR95335468
2,UR837633
3,UR2696395
6,UR3272690
6,UR22360448
2,UR82358559
2,UR124478255
5,UR111995779
4,UR119076592
5,UR65491694
2,UR10723561
2,UR108260547
6,UR125856630
6,UR20288211
2,UR125186288
3,UR5381381
3,UR117237948
2,UR114098203
3,UR16810085
2,UR21144852
4,UR34669989
1,UR83747914
2,UR119205106
3,UR5342661
3,UR8252846
6,UR103383963
