cluster,id
6,UR116949914
3,UR109439464
9,UR106329033
7,UR60763934
1,UR56878807
2,UR118780147
2,UR118604997
3,UR120856649
3,UR127591320
2,UR57062244
1,UR124718243
3,UR126490032
2,UR80331822
2,UR122230386
1,UR62133668
2,UR122456280
9,UR115842651
6,UR118399825
2,UR115059672
2,UR126174908
2,UR116270851
2,UR77497403
6,UR32749200
2,UR122863909
3,UR116796370
4,UR124295984
6,UR112226330
9,UR84660145
6,UR120393019
6,UR84259719
6,UR127066898
9,UR43121577
3,UR43976556
6,UR125341890
2,UR126903937
3,UR115193851
2,UR61704598
3,UR117797294
3,UR116371447
6,UR125207067
6,UR119083526
3,UR117769663
2,UR123195954
6,UR127059147
2,UR125122383
7,UR101488417
9,UR121984164
6,UR29893506
6,UR119788437
1,UR28423270
7,UR54476918
6,UR74186477
2,UR55667978
3,UR58033461
6,UR73756787
6,UR114734201
9,UR125259781
3,UR106768364
3,UR114779373
6,UR60967376
3,UR91157135
0,UR123828858
2,UR118305796
3,UR120532886
3,UR59720583
6,UR123932822
2,UR56035781
9,UR67965051
6,UR104054982
3,UR82193129
6,UR120878856
3,UR58215001
3,UR126348843
6,UR34030031
6,UR84453179
3,UR119649757
2,UR115366837
3,UR104523177
6,UR117922140
2,UR58425411
3,UR71682858
9,UR57624683
6,UR115074959
6,UR74745837
3,UR100995960
3,UR37958231
3,UR85043401
6,UR127873105
3,UR91824273
4,UR57452167
2,UR119587915
6,UR99741695
3,UR54164495
3,UR120521772
1,UR109259883
1,UR31155428
1,UR32556257
2,UR115086833
6,UR82706467
3,UR114583221
6,UR120183029
3,UR114768038
0,UR55299981
6,UR86468959
3,UR37010798
6,UR100552619
6,UR55460024
3,UR95798544
6,UR118049128
2,UR128160231
3,UR45873418
3,UR101880206
4,UR74741543
1,UR121351038
6,UR116141018
3,UR120210264
9,UR96979573
6,UR63501285
2,UR109748330
3,UR118541421
9,UR123952216
3,UR45740444
3,UR128421601
3,UR125947966
6,UR111044862
3,UR52724065
3,UR116695836
3,UR46388245
6,UR40767041
7,UR66208973
3,UR100979702
8,UR39431328
6,UR120259680
2,UR94366515
9,UR124215042
3,UR115309602
1,UR54871877
3,UR74934315
9,UR100296123
2,UR117513655
6,UR126093180
6,UR60648008
9,UR35578684
6,UR115893959
6,UR65680386
2,UR127919327
3,UR120552419
2,UR127535989
3,UR82889774
2,UR84403404
3,UR50460374
6,UR106351920
6,UR74513056
6,UR40308050
3,UR68816621
2,UR97598722
3,UR40197192
5,UR59319862
2,UR97447409
1,UR123788818
6,UR126152677
6,UR46826550
7,UR56584632
2,UR117996455
6,UR125975541
2,UR127078542
3,UR120872010
3,UR59713244
7,UR61182560
6,UR60797911
7,UR57545975
6,UR126078955
9,UR55023685
7,UR122475674
6,UR122506542
9,UR59834858
2,UR56757941
2,UR40586703
3,UR128383899
2,UR79614280
4,UR60631576
3,UR81013955
6,UR85499895
9,UR116438981
2,UR63574208
6,UR100313386
6,UR68407681
9,UR101036662
2,UR73601722
3,UR118212241
9,UR117698082
3,UR99745908
3,UR30121461
6,UR54342663
6,UR123587709
1,UR30520242
6,UR127904480
3,UR36620524
3,UR125064676
2,UR123510279
9,UR56572708
