cluster,id
3,UR6832358
3,UR114739169
3,UR83147066
4,UR8852753
6,UR106705756
6,UR120822617
6,UR8739391
2,UR102045455
6,UR127368905
9,UR115946178
6,UR117939246
1,UR122847288
9,UR18120777
6,UR108011784
6,UR124093657
6,UR13444100
4,UR117106883
6,UR88800241
6,UR32057749
2,UR127495839
6,UR121266394
6,UR82642876
2,UR119272250
7,UR115061214
1,UR17229728
7,UR101508412
6,UR119830472
3,UR118123060
2,UR114179223
2,UR73778098
2,UR4731048
7,UR105267293
2,UR117195703
6,UR91163004
6,UR116640994
2,UR107321637
2,UR66197534
6,UR26552878
3,UR37588041
2,UR122072908
3,UR115966951
6,UR117319749
2,UR31020884
2,UR5015503
2,UR55355458
6,UR4311869
2,UR61980767
3,UR28716917
6,UR69003947
3,UR17354594
4,UR19308396
2,UR69593697
6,UR20354037
2,UR70722946
6,UR121839625
6,UR82382789
6,UR127432436
2,UR28717531
2,UR116071464
2,UR37413176
3,UR120818403
4,UR110084789
3,UR76127458
2,UR70439086
9,UR118073382
7,UR124299953
6,UR116582450
3,UR120539099
3,UR41894963
2,UR128294192
6,UR5343624
1,UR11481077
8,UR100662889
6,UR7840290
4,UR74843235
6,UR39937521
4,UR42663925
2,UR40005181
2,UR6851760
6,UR105026146
2,UR120230005
6,UR84475942
4,UR116271109
3,UR120841643
2,UR73576918
6,UR5359064
3,UR113284844
6,UR59945152
4,UR49968357
6,UR118890378
6,UR115054070
6,UR77525715
9,UR101368218
6,UR88016483
6,UR116812861
4,UR117394181
3,UR116955440
2,UR16445958
2,UR105402316
3,UR57669561
4,UR116001213
4,UR7404428
2,UR4474920
3,UR16379668
2,UR116655728
8,UR117236858
6,UR46495325
2,UR112910662
3,UR14025225
7,UR124913404
2,UR114693300
2,UR24645525
3,UR5421920
6,UR109467550
3,UR115975417
7,UR46180164
2,UR125964805
3,UR27644530
2,UR36249520
2,UR56753691
2,UR19169642
6,UR14127848
5,UR89248539
6,UR121425667
6,UR24985642
2,UR116222218
2,UR73512141
4,UR10016536
6,UR116748166
2,UR63797558
2,UR49930573
8,UR30312169
2,UR108328795
2,UR48267172
6,UR55204276
2,UR78275163
7,UR116211162
6,UR120362943
7,UR5778337
6,UR55693718
6,UR5436829
3,UR14137146
2,UR46084242
1,UR39841060
2,UR55714244
3,UR11920059
3,UR32863959
2,UR78390192
6,UR10203350
2,UR7567298
6,UR5431469
2,UR118816242
2,UR5465981
6,UR118081184
3,UR60336772
0,UR58554867
9,UR11635528
6,UR118510165
6,UR117261364
