cluster,id
8,UR63457238
0,UR7549530
2,UR44872548
1,UR7282452
7,UR14778449
2,UR122321830
2,UR124372235
6,UR115924287
6,UR33481777
9,UR13438742
3,UR52306926
2,UR67357826
0,UR119122525
6,UR52054809
6,UR114891025
2,UR24015762
3,UR121533851
3,UR14172096
5,UR62775509
6,UR117776205
2,UR118679054
4,UR124576820
2,UR101791600
6,UR8056772
0,UR22677588
3,UR93225392
2,UR127030808
2,UR126750908
3,UR111029713
6,UR23257190
2,UR117234609
2,UR73767550
2,UR21202820
2,UR120662285
3,UR98452551
2,UR7592758
3,UR88233557
2,UR14438287
2,UR118582060
