cluster,id
6,UR119764843
3,UR122383361
6,UR29276034
6,UR32759843
3,UR126221692
2,UR99881261
2,UR29989727
9,UR125667745
5,UR120705417
6,UR30026040
6,UR123045990
2,UR121406086
2,UR118936254
2,UR114924963
2,UR118436654
1,UR30059735
2,UR127853911
3,UR126009590
6,UR124058580
2,UR128316045
6,UR118934842
7,UR28959719
3,UR122992877
2,UR123316332
2,UR66661762
2,UR124463500
3,UR125614381
2,UR67752293
6,UR44122787
6,UR118275665
3,UR120411077
2,UR114826270
2,UR119781946
4,UR121485919
6,UR108688029
2,UR116893493
6,UR98515458
3,UR121955181
2,UR111065213
2,UR38701786
1,UR123798236
1,UR34953416
0,UR125806244
2,UR121557279
2,UR125356759
6,UR29300284
8,UR43183879
6,UR111889322
6,UR121350551
2,UR108917988
3,UR83790839
2,UR107004960
2,UR119477132
3,UR99714113
6,UR64201078
3,UR110055571
2,UR35886390
2,UR69510189
6,UR119083144
6,UR30720665
2,UR66832997
6,UR47094756
3,UR116239645
