cluster,id
7,UR119553904
2,UR118845308
9,UR47517123
7,UR124589627
8,UR8271847
2,UR116040681
0,UR48485473
9,UR85281198
2,UR106193358
9,UR13553012
3,UR16855863
5,UR59444059
7,UR117001917
7,UR104706806
0,UR12671943
6,UR25470367
2,UR58076238
9,UR24567525
9,UR39682768
2,UR118329409
8,UR53918628
4,UR120875854
8,UR10036122
2,UR8473433
7,UR109146263
9,UR77289021
0,UR7700397
1,UR100248483
6,UR8708901
9,UR125203271
5,UR8667313
3,UR116577626
5,UR17185273
1,UR94849567
8,UR33986931
7,UR122954769
2,UR121442750
2,UR66553246
5,UR124819487
2,UR28093057
8,UR51271321
9,UR14026834
7,UR8590961
3,UR112630155
8,UR123577822
1,UR124052410
8,UR15277023
2,UR67126489
6,UR115879948
0,UR118910021
6,UR77191934
8,UR7670774
7,UR110744025
2,UR48722192
0,UR102687746
2,UR50467273
5,UR33146783
2,UR115320052
5,UR8367918
2,UR23209209
8,UR54041309
4,UR21963242
6,UR37275460
3,UR54787295
3,UR18686229
7,UR10389401
6,UR91107906
8,UR24421875
7,UR7435889
4,UR118497467
8,UR116285332
0,UR77874852
5,UR37477548
0,UR27717000
9,UR106066323
7,UR81626080
9,UR115511102
2,UR111688629
2,UR124712305
2,UR115338178
4,UR120749861
5,UR123539698
3,UR28904655
2,UR21681958
2,UR56567602
0,UR29147212
6,UR102860894
7,UR25379524
2,UR86654937
8,UR124590825
4,UR64704310
3,UR124136846
5,UR108250385
7,UR38002312
7,UR7595409
4,UR119999128
5,UR124313201
4,UR89033901
6,UR48734297
5,UR15063814
6,UR115872843
3,UR47267946
8,UR115935511
0,UR8395975
3,UR122642972
2,UR32133251
9,UR118221975
8,UR68726656
7,UR98162008
8,UR7988334
6,UR125372882
8,UR115229809
5,UR113290037
0,UR57141208
9,UR10049996
9,UR85417606
9,UR98224249
5,UR60261050
2,UR94992411
9,UR33249975
3,UR105162402
7,UR79068063
2,UR118548200
8,UR25902094
2,UR96181287
7,UR124720840
4,UR65555934
9,UR54048655
5,UR82675957
8,UR30430222
7,UR125488869
2,UR125841680
9,UR17540273
8,UR121815117
3,UR49635959
8,UR94199330
3,UR52616182
5,UR31496064
0,UR118020507
8,UR99426517
2,UR22048114
4,UR121213315
9,UR7539509
8,UR13634990
5,UR102644990
3,UR89645897
5,UR63220556
9,UR77521369
1,UR53288370
9,UR81725279
4,UR14045774
7,UR122438282
3,UR121917580
8,UR89846852
2,UR58818702
0,UR122361797
8,UR125290817
9,UR124843699
5,UR125263246
2,UR68066191
1,UR15032152
5,UR125961017
0,UR30109533
8,UR23975377
6,UR116164722
5,UR89671869
9,UR89612413
2,UR52673279
0,UR28499047
4,UR22557285
2,UR89403404
9,UR85498479
2,UR89879370
7,UR16962691
8,UR117841388
9,UR14660517
8,UR16827115
6,UR33290658
4,UR122795042
7,UR114941078
0,UR12283393
8,UR26677337
0,UR33537909
5,UR26324045
6,UR79525200
9,UR21881082
0,UR8020248
9,UR119601390
2,UR118989736
3,UR14371473
7,UR106159761
2,UR118277918
2,UR53216609
9,UR119226443
3,UR121236600
2,UR24438927
4,UR39500123
7,UR120154484
9,UR42247262
8,UR7868010
1,UR8283808
9,UR37021969
5,UR14561781
9,UR17122966
5,UR123378512
4,UR77223700
1,UR118295677
1,UR116563182
4,UR23962948
9,UR70767176
7,UR51157236
8,UR69568929
4,UR98676336
2,UR103975285
2,UR119985937
8,UR15138679
7,UR89438572
6,UR118328583
5,UR35276126
6,UR57426990
8,UR31135854
8,UR8097209
2,UR33331731
8,UR124368299
9,UR51464091
7,UR122179130
3,UR56669418
9,UR116573154
0,UR15038235
8,UR126758552
0,UR10061447
8,UR31908195
4,UR114588822
8,UR14219090
5,UR114965521
8,UR119286877
2,UR107156372
2,UR15977935
2,UR46583594
6,UR59649523
3,UR8460960
6,UR27296166
0,UR16658903
7,UR119634223
4,UR120613861
2,UR18141036
1,UR125562017
0,UR118129217
2,UR58889956
6,UR17487119
3,UR121609784
7,UR120028369
2,UR25230770
9,UR22035964
0,UR17605765
8,UR123980372
4,UR124383656
9,UR21300754
3,UR7830084
3,UR119900319
0,UR87433976
0,UR116686608
3,UR124419020
4,UR118115454
8,UR120086175
5,UR8603469
2,UR117923296
2,UR49222869
6,UR26726148
2,UR7872606
9,UR83001496
9,UR123815827
8,UR113333392
9,UR15871386
6,UR76235041
5,UR98624507
2,UR125647691
7,UR113033917
6,UR92773187
9,UR97961753
8,UR66173005
2,UR35219847
0,UR45840912
0,UR56395833
5,UR22680644
1,UR13807121
7,UR15435138
7,UR79780303
0,UR125444088
7,UR120936106
1,UR57202338
3,UR119454168
4,UR91443792
4,UR49362718
2,UR38659317
9,UR17592313
3,UR69567350
9,UR17326043
8,UR120426037
0,UR8429666
7,UR52234923
6,UR24091142
2,UR122797601
7,UR125967885
6,UR55347528
8,UR124088335
9,UR45924158
7,UR100717153
2,UR21281818
4,UR89711667
8,UR123751333
8,UR91348758
8,UR89528777
4,UR27103596
6,UR75594051
2,UR85279136
2,UR126071178
3,UR50083765
2,UR45092008
8,UR21338399
0,UR7772099
1,UR122118994
2,UR26521044
8,UR98698625
2,UR56980044
5,UR58409575
6,UR117235202
7,UR115504559
8,UR120579956
3,UR8364488
7,UR45006011
0,UR83189296
6,UR97055574
2,UR92003563
7,UR119430271
1,UR43837598
8,UR20407107
8,UR20832951
0,UR16783249
1,UR122637617
4,UR118441826
1,UR27584955
7,UR124443881
9,UR108033454
8,UR12817708
8,UR121010553
6,UR119893280
9,UR117681688
5,UR30626698
0,UR32487136
3,UR103650513
4,UR123581585
8,UR22004406
9,UR73293253
8,UR20432365
2,UR49901913
8,UR104108447
8,UR124998680
9,UR123842565
8,UR26332196
5,UR16371502
9,UR82611602
3,UR95101732
2,UR11591476
0,UR21461699
6,UR18439844
4,UR47033704
1,UR49800077
4,UR8675894
8,UR50828823
9,UR87897602
5,UR105515174
8,UR7705022
0,UR8253826
5,UR113667724
0,UR115766114
2,UR122664858
3,UR13013947
2,UR56097071
2,UR118279398
7,UR28012241
2,UR69116506
6,UR122762329
8,UR12068304
4,UR123476079
8,UR74104942
7,UR47188616
1,UR55254456
2,UR103992612
6,UR72419150
1,UR115264573
9,UR123575768
6,UR116570379
3,UR122048725
9,UR85301058
2,UR117543694
0,UR97739428
8,UR12280914
1,UR114658573
5,UR108852620
5,UR50007383
5,UR110972629
7,UR54016174
6,UR20041911
2,UR118624908
8,UR124935808
8,UR107282037
9,UR22510473
0,UR119875222
2,UR88833696
9,UR115354119
7,UR101137249
4,UR100226152
7,UR48649829
0,UR66303122
2,UR56814473
2,UR57224372
0,UR78036080
2,UR15756871
7,UR118909638
2,UR69548333
8,UR115781385
1,UR115466914
6,UR125894873
5,UR123232306
9,UR72852419
5,UR58705433
1,UR59710538
8,UR123140235
9,UR64027965
5,UR99740368
8,UR54408669
2,UR46312005
4,UR127039285
5,UR123879452
8,UR8829545
4,UR24434015
8,UR120199454
3,UR49487809
5,UR47920697
8,UR8373221
5,UR95974278
2,UR121679651
8,UR99819215
2,UR7710120
8,UR123244200
2,UR119806395
4,UR54975412
5,UR32869553
2,UR98494488
6,UR63228125
2,UR55250333
5,UR39483447
2,UR99451324
2,UR94578115
5,UR87300607
8,UR123177216
8,UR114216501
2,UR23731011
6,UR35550068
9,UR45369278
3,UR117031162
0,UR68865399
4,UR122740134
8,UR87591180
6,UR42579674
2,UR113394990
2,UR61839265
2,UR124866596
7,UR58179280
1,UR53877625
4,UR119054921
7,UR84374603
3,UR40478795
3,UR13534118
4,UR82062936
1,UR124873297
8,UR62229437
3,UR8489574
3,UR114612788
8,UR20017428
9,UR20155450
0,UR116400892
2,UR113550859
3,UR122589378
5,UR8662720
8,UR60119958
8,UR118765290
8,UR7843642
9,UR94781776
4,UR45817364
2,UR52197302
9,UR125276086
9,UR121918410
2,UR119548007
1,UR113153520
8,UR36385725
4,UR118075319
6,UR33852057
4,UR117648056
4,UR63556672
9,UR126077595
3,UR62675213
1,UR13873665
8,UR11228188
5,UR76654850
7,UR84971780
2,UR120474179
0,UR75599413
0,UR8360973
2,UR78417637
4,UR117540908
9,UR121617385
4,UR45975830
7,UR124638689
7,UR125025107
4,UR115635825
8,UR63667275
0,UR118636537
4,UR123076966
4,UR118321140
1,UR35359221
9,UR32018464
4,UR44624335
8,UR33504740
3,UR120644939
2,UR121826989
2,UR79421562
3,UR101306837
4,UR118043539
1,UR58372739
2,UR117601310
5,UR48561082
0,UR108951131
8,UR121904748
9,UR10692059
2,UR109866260
5,UR24057517
9,UR30665312
3,UR11898215
7,UR126466259
1,UR22699043
2,UR25053615
2,UR120783243
6,UR126558722
3,UR121571447
2,UR25827961
7,UR87219035
6,UR65317673
5,UR120314210
9,UR14667017
4,UR20145166
2,UR121154794
8,UR15976548
3,UR39006247
7,UR21318333
3,UR8524954
6,UR65903651
1,UR113043397
1,UR123788949
6,UR79290545
1,UR85144969
0,UR35112224
9,UR17796022
2,UR49007081
3,UR8450444
9,UR118455195
9,UR83188210
2,UR11105608
7,UR114633743
1,UR97519055
0,UR7665275
8,UR45631991
2,UR112309305
9,UR8018423
5,UR10098214
6,UR7840974
9,UR36167795
1,UR101685164
6,UR8691187
6,UR61317430
4,UR88799941
0,UR99603652
2,UR93662230
6,UR120298978
8,UR119815237
7,UR110580873
8,UR52349678
6,UR65415674
4,UR118981714
8,UR125160498
4,UR110750549
0,UR124946561
2,UR64048043
8,UR117059304
3,UR72096365
4,UR97012581
4,UR120900262
2,UR27627730
2,UR23378275
2,UR46960360
9,UR54286885
2,UR124244551
6,UR47349395
3,UR29265773
8,UR7709152
2,UR20522984
0,UR46231274
1,UR34871094
2,UR86652776
2,UR125091843
2,UR45590541
8,UR20409794
8,UR100080529
0,UR22599306
2,UR118036924
5,UR20777360
3,UR23271204
6,UR62128632
2,UR16685014
0,UR99961727
4,UR119300653
1,UR115873028
0,UR97470650
9,UR118541438
8,UR37855812
5,UR125066823
2,UR114684985
4,UR16056687
5,UR115210594
8,UR117008005
0,UR108471476
7,UR59490743
6,UR35689495
0,UR8102782
1,UR37349888
9,UR85642818
8,UR118802796
4,UR62813445
8,UR77741951
3,UR101602224
1,UR79981461
0,UR8131513
2,UR49464074
2,UR57388141
8,UR24483708
6,UR120051952
4,UR81731063
2,UR46286929
1,UR117295148
4,UR114748781
5,UR8193724
8,UR75380752
8,UR7820435
