cluster,id
2,UR125639794
1,UR49188437
2,UR32682103
8,UR73296191
6,UR34979485
2,UR123208810
3,UR29272145
6,UR39538670
6,UR87893126
3,UR7447819
3,UR23292744
2,UR6698227
6,UR126593376
3,UR56162402
2,UR90279361
2,UR65212639
6,UR14047614
6,UR78812046
2,UR34991045
6,UR39610326
6,UR58368554
2,UR94123425
2,UR120041144
2,UR94711244
6,UR7851159
8,UR50330230
5,UR5489495
2,UR37976223
3,UR24130196
6,UR68539958
2,UR8469625
2,UR10016596
6,UR107749013
3,UR83268077
3,UR26082507
2,UR6766624
6,UR7631448
2,UR126185197
2,UR17251982
2,UR8741579
4,UR59963293
6,UR7341642
6,UR24593191
3,UR120898437
3,UR23955457
6,UR118941733
6,UR79338498
6,UR46616579
3,UR52257020
6,UR117420526
0,UR31236890
2,UR87680820
5,UR38363315
6,UR18958242
7,UR17276483
6,UR6052201
6,UR16676646
6,UR10069039
2,UR29266724
2,UR58057326
3,UR10918934
2,UR82551750
3,UR55444797
6,UR8122528
2,UR11240094
9,UR126157827
6,UR116688886
2,UR27181539
