cluster,id
6,UR115956283
2,UR102329413
2,UR64911186
2,UR121375906
1,UR87907629
6,UR118170231
2,UR118023736
6,UR120304805
3,UR109639326
2,UR87162480
4,UR97971614
2,UR104375601
6,UR122456663
6,UR84916371
2,UR125274489
2,UR85168773
1,UR122884059
6,UR80477214
1,UR120965111
6,UR127372663
2,UR114624244
6,UR87310768
8,UR111066247
7,UR115561565
2,UR80465537
2,UR80093610
1,UR114964707
2,UR96790577
2,UR94081654
2,UR119020880
2,UR124989516
2,UR103634902
2,UR127949508
6,UR119939240
3,UR121802203
3,UR120776761
6,UR74887824
6,UR119287591
6,UR87667913
6,UR71283787
6,UR90210496
3,UR127046961
9,UR69076611
2,UR102816854
1,UR118118460
3,UR118842761
6,UR119161976
1,UR91285516
2,UR97402556
3,UR83431270
5,UR110349224
2,UR112048193
6,UR121886087
0,UR124354294
2,UR63668090
3,UR66211504
6,UR83041952
2,UR103931568
3,UR92421903
3,UR79637938
6,UR116056900
2,UR127248801
6,UR75084855
