cluster,id
2,UR54160313
1,UR125501540
1,UR120136647
2,UR115746975
9,UR40472329
6,UR118932898
2,UR121009676
1,UR115376833
6,UR95203769
1,UR94189435
6,UR123076307
1,UR120098945
6,UR121114132
1,UR122992280
1,UR33891915
0,UR126626882
3,UR114780977
1,UR95094854
6,UR111364303
6,UR125008072
7,UR116294056
2,UR118784342
1,UR98875092
6,UR89882939
6,UR108498264
6,UR82039471
2,UR63028893
5,UR115295830
6,UR67896369
6,UR126679268
7,UR118914031
2,UR125014411
3,UR124391338
6,UR110273466
8,UR114963675
6,UR122852202
6,UR29063251
6,UR124952778
2,UR123060079
6,UR69037200
2,UR116371930
6,UR39020808
6,UR119242961
3,UR121307110
1,UR81301245
1,UR66310630
2,UR115942242
6,UR88182838
1,UR127070855
1,UR120192450
6,UR121367222
1,UR118442556
6,UR126068194
6,UR107094624
6,UR125487928
4,UR42377450
