cluster,id
3,UR122470026
6,UR126282452
5,UR127985500
2,UR117024884
2,UR67019224
2,UR115125965
5,UR127372505
3,UR70016314
6,UR119676591
7,UR117685190
2,UR119391324
3,UR110182777
8,UR107029999
5,UR97770320
5,UR96060334
2,UR89983348
5,UR124816246
3,UR89335495
3,UR118819885
6,UR120818918
2,UR114717187
5,UR120798216
6,UR77245415
5,UR125705225
1,UR120581544
3,UR119513378
3,UR78882801
9,UR122375581
3,UR95575055
5,UR125557758
6,UR115582625
2,UR119682453
7,UR122366916
2,UR125476492
5,UR126407982
5,UR105773494
6,UR98780001
3,UR86013680
6,UR124344047
7,UR108804995
2,UR85310120
2,UR123093639
2,UR90130495
0,UR113496293
6,UR100109842
5,UR125922748
6,UR78619018
6,UR118951435
6,UR127443865
2,UR117318719
7,UR75893286
5,UR120564605
5,UR122932151
6,UR121543734
6,UR118210207
2,UR84039550
3,UR68777799
3,UR74099017
3,UR126835833
2,UR117071478
3,UR73102241
2,UR117832909
5,UR99243230
6,UR119297069
1,UR105282042
3,UR116557673
6,UR96582118
7,UR125247641
6,UR84472427
7,UR124135343
5,UR126111122
2,UR74007079
6,UR88994453
6,UR105435196
5,UR121614704
2,UR125476044
5,UR100905684
5,UR94282101
2,UR77485465
3,UR82919134
3,UR88027732
2,UR97481267
5,UR95732722
2,UR89015098
6,UR84889027
6,UR114945042
0,UR116209897
2,UR116536607
6,UR118894045
5,UR119969388
7,UR73174964
5,UR117423043
6,UR123695678
3,UR126627836
3,UR115118747
3,UR90704850
5,UR116493340
4,UR101157542
3,UR127103058
6,UR115365417
6,UR118154583
6,UR78229833
6,UR71771118
2,UR106394212
5,UR103361565
5,UR99148296
6,UR118758219
5,UR69340783
3,UR67394327
6,UR88360683
3,UR115646578
7,UR117649850
5,UR113416356
5,UR97537062
6,UR89979708
3,UR121431823
5,UR109561950
2,UR108445616
6,UR90382467
6,UR102855597
2,UR75081016
5,UR124725732
6,UR87458407
6,UR124823740
2,UR67481848
3,UR121493219
6,UR124377969
6,UR117665412
9,UR114635231
5,UR86681087
3,UR96169660
6,UR102406515
3,UR118423307
5,UR67386713
7,UR113160638
2,UR73399489
2,UR69267042
6,UR122418931
7,UR124219892
9,UR80854835
7,UR99699390
6,UR115130800
5,UR91132767
6,UR97018123
2,UR118674028
5,UR124781614
5,UR89743614
3,UR71211643
6,UR73162477
7,UR123037313
5,UR113139534
6,UR80937193
6,UR104568275
2,UR97733793
6,UR115702117
3,UR119493447
3,UR95827329
2,UR82382939
6,UR124606191
6,UR70677452
2,UR95732979
5,UR82590362
2,UR66950553
5,UR81375261
2,UR67659164
5,UR124077925
7,UR114688929
5,UR128288385
5,UR114711340
9,UR120132942
5,UR124565437
2,UR71291532
3,UR124146481
3,UR82104467
