cluster,id
1,UR85339898
1,UR123224688
7,UR124042774
2,UR121911862
3,UR121541928
2,UR112929448
3,UR116327706
0,UR126749571
1,UR121562175
3,UR110329886
1,UR117092725
3,UR116280225
2,UR115614315
1,UR100035587
2,UR124519341
6,UR118001986
2,UR125070055
2,UR128503041
5,UR125935586
3,UR110139971
3,UR117173900
3,UR121148041
2,UR128215756
2,UR121764476
1,UR122060044
6,UR128228867
3,UR105918807
3,UR126099593
3,UR116640108
3,UR115767324
3,UR120848770
2,UR113236055
6,UR117319380
1,UR118946488
6,UR127884901
2,UR122020537
2,UR95147955
1,UR89858886
6,UR94184248
2,UR118734793
6,UR102610299
3,UR121244405
2,UR108284463
8,UR115348091
3,UR119136417
6,UR98634663
1,UR116561272
1,UR121486126
6,UR99223050
2,UR120452749
2,UR119862135
9,UR105908975
3,UR114595685
1,UR97328077
3,UR92621969
3,UR117520078
4,UR115946710
3,UR120516273
6,UR127585123
2,UR117611429
2,UR110275388
6,UR118478663
2,UR90744781
1,UR104665387
2,UR127432758
2,UR114299964
2,UR116715542
2,UR117525968
3,UR116128098
1,UR104490800
1,UR115321971
1,UR90291384
1,UR116689278
6,UR125207572
1,UR128041468
1,UR89227547
2,UR124063401
1,UR120699758
2,UR120368871
3,UR128271032
3,UR117215974
