cluster,id
6,UR4090800
2,UR4043537
3,UR49175446
2,UR13995459
2,UR7404846
1,UR13264393
2,UR5466001
6,UR8383900
2,UR3767115
6,UR3229673
8,UR7179683
1,UR4461561
2,UR3838259
4,UR7393711
2,UR13679758
1,UR13698010
4,UR6815448
6,UR4090771
1,UR11269447
6,UR14826370
4,UR8215748
1,UR10291148
3,UR10747555
3,UR5776241
1,UR7189839
3,UR5467860
2,UR12945386
6,UR6363351
1,UR7218388
3,UR6546477
6,UR119252499
1,UR25160318
1,UR12102272
2,UR4015261
6,UR13659845
1,UR10038674
6,UR5461281
1,UR4155197
9,UR98315457
2,UR4105598
0,UR17005900
2,UR7751408
6,UR10106211
2,UR4720881
1,UR6570117
6,UR5881836
1,UR14235442
6,UR10371286
6,UR4101633
1,UR4249937
2,UR6015031
6,UR7935650
3,UR4443846
6,UR3699235
3,UR5039217
1,UR5459111
2,UR6597241
1,UR6553408
6,UR3910942
2,UR4253126
2,UR4001668
3,UR8522752
1,UR4580116
3,UR5803470
2,UR6032632
4,UR4595188
2,UR3983390
1,UR6712600
1,UR3895842
2,UR5594468
1,UR4103870
6,UR3709017
1,UR4120223
2,UR4072521
1,UR6320393
5,UR4364813
6,UR7147791
2,UR6165575
2,UR4002325
2,UR3890624
6,UR4254164
7,UR7270564
2,UR11460231
2,UR4397728
