cluster,id
6,UR115732734
5,UR121643766
5,UR92027777
6,UR119707179
5,UR99314309
3,UR106998632
3,UR89189731
6,UR116868178
6,UR113189760
3,UR95890671
3,UR125313045
6,UR119566236
3,UR96188624
6,UR127546360
4,UR119598488
3,UR123740639
6,UR125954840
3,UR97449601
3,UR123303880
3,UR94977142
6,UR91002361
3,UR97069237
3,UR122235870
5,UR100672876
3,UR127381294
6,UR115995469
6,UR115055536
3,UR102203216
5,UR93557819
3,UR121332669
3,UR125092631
3,UR126871544
1,UR110640634
3,UR92827254
2,UR125807707
3,UR128440971
2,UR124806030
6,UR121916218
7,UR121384959
6,UR105327431
3,UR101571969
6,UR121090994
4,UR101966695
3,UR119421609
6,UR118368771
2,UR100630722
3,UR97200207
6,UR125224336
9,UR90482453
7,UR115762775
6,UR128431337
6,UR101065799
6,UR113156101
5,UR127562405
3,UR121781514
7,UR126189936
2,UR119079087
2,UR121489247
5,UR122435731
3,UR89599378
3,UR116763185
5,UR121024827
7,UR111292810
3,UR126552168
2,UR97292135
2,UR99332171
6,UR108964613
0,UR118635354
7,UR115780955
2,UR121951952
3,UR121402631
6,UR96526038
2,UR120684767
2,UR127983739
3,UR103100393
6,UR120490575
5,UR90615856
3,UR120542410
6,UR98706011
6,UR118230203
6,UR124678144
1,UR97770834
6,UR90729526
6,UR117423460
3,UR120292357
8,UR94867497
6,UR123499398
3,UR119467226
6,UR118422446
3,UR94881222
7,UR115377468
6,UR95908727
3,UR122728567
6,UR97521626
3,UR90617927
3,UR107765131
1,UR126807416
3,UR127123068
3,UR94279700
3,UR121300141
3,UR128200935
7,UR120501001
3,UR96778094
1,UR100061513
3,UR124320667
3,UR91818661
3,UR117329577
2,UR120497200
2,UR96534086
6,UR91937191
3,UR118202695
2,UR118076316
3,UR122123082
1,UR127374451
5,UR89875568
5,UR92467773
3,UR97753615
6,UR96445028
2,UR127986710
2,UR127407752
5,UR122012455
3,UR89065181
6,UR90830568
6,UR119417473
3,UR103230672
2,UR125357428
3,UR120886354
6,UR115257733
3,UR119522609
6,UR126566559
4,UR122310167
6,UR95918143
6,UR90190865
3,UR122417043
3,UR97987490
6,UR121958616
6,UR120782479
4,UR116325749
6,UR86765160
2,UR116951181
2,UR96171655
7,UR105390494
5,UR125477736
6,UR88308898
2,UR92004372
5,UR98463545
6,UR92695649
7,UR122460457
3,UR118002720
3,UR119269890
4,UR124502349
6,UR118037077
3,UR98688386
6,UR120380490
6,UR101176927
5,UR115170857
6,UR123550120
2,UR124642533
2,UR92605756
7,UR115986017
3,UR96516334
2,UR101505544
2,UR116013064
3,UR93236610
2,UR92431109
2,UR89587563
5,UR95611590
6,UR126511206
2,UR117107327
5,UR93197185
3,UR120198202
3,UR98711149
6,UR116583150
2,UR92715534
3,UR126103025
3,UR118012318
3,UR120679029
3,UR89768818
3,UR96289471
3,UR114986115
6,UR93958160
2,UR127098253
4,UR116290696
2,UR91312438
1,UR90683361
3,UR89864276
7,UR95395960
5,UR96908369
2,UR126635935
7,UR108561613
2,UR126978722
3,UR100669179
2,UR122798434
6,UR100384386
6,UR127735157
3,UR121245808
3,UR125502598
1,UR97326472
6,UR104790276
2,UR98775282
3,UR115971855
6,UR115034479
3,UR97195808
6,UR95340983
2,UR123758928
6,UR115566174
6,UR126522490
6,UR121131708
6,UR90845240
3,UR126679093
5,UR96915396
2,UR124370414
3,UR118588504
6,UR121735882
2,UR92950278
2,UR115662744
0,UR121515185
2,UR87810828
3,UR120990732
3,UR128247303
1,UR124551411
7,UR124498325
2,UR94769716
6,UR122244631
2,UR91198619
3,UR98812537
3,UR121097222
6,UR115049799
5,UR116756734
6,UR92935955
2,UR123275878
2,UR100723227
7,UR119840224
3,UR88364875
3,UR93812409
9,UR100385558
2,UR94544622
7,UR125531565
5,UR119594860
2,UR120359066
6,UR103183571
9,UR102489608
7,UR100323170
2,UR92237718
1,UR119834228
6,UR97044922
6,UR119757706
3,UR96880820
6,UR114813666
3,UR116745264
1,UR123887470
7,UR127071390
6,UR114626401
7,UR125596383
5,UR95100819
1,UR119427962
5,UR98688328
1,UR96290807
2,UR116618009
7,UR88046420
3,UR123647726
2,UR102035112
