cluster,id
6,UR51722912
3,UR118195757
6,UR91158936
6,UR85675020
2,UR111783570
2,UR56075904
3,UR128342667
6,UR84312903
2,UR115385439
6,UR119259603
2,UR69970956
2,UR124626266
7,UR113607402
3,UR58928915
6,UR60576821
2,UR59870285
9,UR62751458
2,UR121514673
6,UR119134021
2,UR120288248
1,UR50123791
6,UR89745774
2,UR103346235
2,UR66629550
4,UR83126002
6,UR50654500
2,UR100372880
2,UR60351796
2,UR60368270
3,UR65308678
3,UR64131739
3,UR104562731
3,UR120018607
3,UR109328363
6,UR81098180
6,UR123108660
6,UR87507438
6,UR46473644
3,UR100494709
3,UR79383547
2,UR119705744
6,UR121306242
6,UR116512463
2,UR116166633
2,UR66658186
2,UR82591027
2,UR109255023
3,UR118281441
3,UR113792976
3,UR74787435
2,UR73776396
2,UR83255271
6,UR98641121
3,UR63311602
2,UR61355469
2,UR63510953
1,UR125395198
2,UR103957778
3,UR119352756
6,UR46936137
8,UR118872767
2,UR125269910
2,UR116351411
3,UR125229267
3,UR84433059
1,UR112222164
2,UR59706119
2,UR114648420
2,UR93327356
2,UR115724326
6,UR71655767
2,UR83163244
2,UR111511811
2,UR127067137
2,UR74498316
2,UR115212552
3,UR123504431
6,UR119260716
6,UR78256795
3,UR98969618
2,UR115197426
3,UR66498493
2,UR84396640
6,UR113480335
6,UR115697361
6,UR117562341
1,UR47414389
6,UR67056854
6,UR118643053
6,UR76334320
2,UR116744240
3,UR118425621
2,UR110636335
6,UR93238789
3,UR50703622
3,UR67731079
2,UR104270086
6,UR51821348
6,UR62564099
2,UR108652031
2,UR117947445
3,UR79042882
2,UR61021647
6,UR88756831
6,UR85072433
6,UR106055306
3,UR97183999
9,UR116275760
3,UR122052218
6,UR62530635
6,UR85737501
6,UR55193380
6,UR59244917
2,UR93946412
2,UR66753498
6,UR61761213
3,UR120065414
6,UR80558359
2,UR115314682
2,UR96118679
2,UR80591507
2,UR67293317
6,UR58656778
3,UR116549016
3,UR46717380
3,UR63957650
2,UR64371128
2,UR127301245
2,UR58406817
3,UR68001114
2,UR118507708
6,UR64224730
3,UR92210053
6,UR64856655
3,UR122861203
2,UR86572320
0,UR124257440
6,UR56748235
0,UR50405226
2,UR124123691
6,UR60917271
2,UR51724461
3,UR54790393
2,UR123343783
2,UR65055418
6,UR126675738
2,UR120650510
2,UR60614995
2,UR71974339
3,UR119934279
5,UR72617645
2,UR80669775
6,UR99154961
2,UR105812346
6,UR58441554
2,UR85659393
2,UR78125563
6,UR58609513
2,UR122294721
3,UR51738932
