cluster,id
3,UR79358415
3,UR116267146
3,UR8606496
5,UR101957465
6,UR117979985
2,UR74110374
3,UR119790109
7,UR118284585
3,UR117623444
5,UR80652971
5,UR92304217
8,UR120556215
3,UR16758318
6,UR10452371
2,UR106960577
2,UR114971006
5,UR84698817
5,UR73631172
2,UR4998060
6,UR30165775
2,UR39492554
6,UR95714046
7,UR113567430
2,UR111221576
2,UR8471232
2,UR35678855
5,UR39874053
2,UR84586989
3,UR45954634
4,UR7807732
2,UR4125807
3,UR35195056
2,UR117198109
2,UR7010251
3,UR4333578
6,UR5834831
3,UR122111974
2,UR17203320
2,UR5336444
6,UR28582260
5,UR124578846
3,UR80647965
9,UR58799344
5,UR83974785
6,UR84492932
5,UR60640949
2,UR16711032
1,UR122426791
6,UR123790729
5,UR55180648
2,UR125440709
6,UR17650217
0,UR65667158
8,UR118581877
2,UR118449238
3,UR118564639
5,UR79212970
2,UR55983372
1,UR6806309
5,UR4029346
3,UR35380900
3,UR14853695
3,UR73076971
3,UR8485947
5,UR19357417
2,UR19786669
4,UR8721035
2,UR5360738
2,UR121593777
0,UR5487885
2,UR88224771
5,UR46184857
2,UR15651921
3,UR26150787
5,UR5809388
