cluster,id
2,UR97856422
2,UR122433544
2,UR114741573
2,UR31995686
6,UR125096759
6,UR120659257
6,UR33195886
2,UR112318213
2,UR82839749
8,UR120567843
6,UR15164666
6,UR114618932
2,UR102368462
3,UR124276389
7,UR121178687
6,UR122290000
2,UR118583747
2,UR123232177
0,UR117091185
2,UR22183953
6,UR104806488
6,UR112018992
2,UR23823521
2,UR2697608
3,UR101364900
6,UR92541589
2,UR117985695
6,UR61261746
6,UR124710986
2,UR117607090
2,UR45454165
3,UR26264193
3,UR5965945
2,UR123108140
3,UR125507166
6,UR114724701
6,UR114585983
2,UR104783421
2,UR110428960
6,UR118700199
1,UR95820715
8,UR21387050
3,UR32596894
5,UR118907603
6,UR20798756
3,UR123309459
6,UR117544427
6,UR41290166
8,UR116488997
2,UR71281152
9,UR11996859
3,UR121738673
9,UR18386706
6,UR30975520
6,UR53271135
6,UR114679057
6,UR120291622
6,UR5406133
3,UR117056818
6,UR120667549
6,UR5016098
3,UR55667435
6,UR33470576
2,UR92597916
3,UR37413555
6,UR17755131
6,UR82720679
6,UR7265150
6,UR11252990
2,UR124158244
4,UR24038789
6,UR37842064
2,UR104071843
