cluster,id
3,UR115658145
4,UR115932413
6,UR37071541
8,UR78221404
9,UR109896711
6,UR73048123
6,UR116189384
6,UR117725999
3,UR34243120
6,UR119048270
2,UR54612258
5,UR121367623
6,UR115590337
9,UR83230024
6,UR128070488
4,UR120506029
3,UR16457130
5,UR83957787
6,UR105264594
8,UR66860813
4,UR74895097
8,UR114969161
2,UR7555558
1,UR69705073
5,UR116310115
3,UR119610589
1,UR117712943
1,UR128182371
6,UR115282135
1,UR40043087
2,UR95783042
3,UR125850545
3,UR8716681
9,UR127200422
9,UR115331374
4,UR123752993
9,UR118735759
4,UR119034705
3,UR32335291
8,UR100973103
2,UR67130338
9,UR116286377
3,UR121177088
3,UR101266262
6,UR33748001
6,UR118027289
2,UR117671992
3,UR115158074
3,UR34620725
1,UR29848612
2,UR75645182
5,UR117424624
5,UR120600348
6,UR27773046
2,UR12306504
9,UR84123057
9,UR91810412
3,UR126208480
2,UR116164512
6,UR66013975
2,UR85211385
4,UR114947654
5,UR47775518
2,UR84975844
6,UR118113448
1,UR122455298
2,UR73509642
2,UR123249061
6,UR52565270
9,UR118781178
6,UR118506090
2,UR101205141
2,UR19669384
6,UR115732679
9,UR114706940
9,UR114832135
3,UR124527187
1,UR115635081
2,UR106477098
3,UR117498099
4,UR115568465
4,UR120820686
2,UR12412306
6,UR71023954
6,UR113196002
4,UR19373429
3,UR117502781
8,UR73328881
3,UR6927110
4,UR119824171
6,UR5881963
3,UR115610745
1,UR34582585
9,UR119802091
3,UR115229286
6,UR115974486
2,UR116249464
2,UR17612482
5,UR84898458
1,UR120709482
2,UR41902859
4,UR45317618
2,UR69208660
3,UR17695268
3,UR73961910
5,UR126067242
1,UR81549724
6,UR6182449
3,UR52245645
6,UR6516925
4,UR116042016
9,UR127842172
4,UR123673666
6,UR18185550
2,UR121522420
6,UR115839746
9,UR110920951
3,UR67519776
3,UR110450258
8,UR66312989
5,UR4723516
1,UR99155385
8,UR8535064
1,UR122436642
2,UR120553825
3,UR126275454
6,UR119932567
3,UR105499154
2,UR38747443
3,UR118981963
2,UR116322976
2,UR49706177
3,UR118533882
1,UR105587476
3,UR5330291
2,UR118484247
2,UR119961472
3,UR115912866
4,UR91826460
3,UR118074344
3,UR13700042
5,UR28628470
6,UR114801047
4,UR115249132
8,UR117866275
9,UR114789190
5,UR102367349
5,UR56182784
3,UR70719600
4,UR116433114
2,UR15414685
5,UR5459218
6,UR8406622
6,UR41374605
2,UR64982355
0,UR21576976
8,UR67815478
8,UR118588756
3,UR89758727
1,UR117975846
8,UR117798251
1,UR116664983
9,UR65255216
3,UR117772993
1,UR105056716
9,UR20703587
6,UR19094225
8,UR125003922
9,UR120840833
1,UR115925264
5,UR87450504
4,UR31445090
5,UR81792385
9,UR50428480
1,UR65307431
4,UR20427668
5,UR116980798
7,UR118739724
1,UR117591237
1,UR115915621
3,UR119261225
3,UR70374090
9,UR114808576
3,UR56858620
3,UR119745767
1,UR79324837
3,UR17487827
6,UR21015464
2,UR23708093
4,UR114885393
9,UR84576793
3,UR7729428
2,UR126731861
2,UR19153215
8,UR121598460
6,UR116840601
3,UR88088194
8,UR73191774
6,UR91240855
6,UR111199543
2,UR10008917
8,UR16442995
2,UR64613103
3,UR115997451
3,UR124998591
6,UR124973881
2,UR5779169
3,UR19804840
8,UR115527147
5,UR66964869
6,UR82070380
5,UR106827839
2,UR40515327
1,UR116804519
4,UR5799430
1,UR11059196
3,UR126887131
5,UR119516149
2,UR116433019
9,UR86504657
3,UR23301198
2,UR71701163
2,UR84673127
3,UR87366230
4,UR125722707
2,UR110832498
2,UR84892731
8,UR14422465
4,UR81460501
8,UR5004237
3,UR4730386
3,UR118525137
8,UR120881922
2,UR87736088
3,UR115985599
3,UR19622922
3,UR121047627
1,UR28437658
2,UR101959243
2,UR115878435
3,UR125911512
2,UR10004405
9,UR6597067
3,UR123514586
5,UR110271322
4,UR116187366
8,UR59078993
5,UR92710576
9,UR116103050
8,UR117028574
8,UR76356768
2,UR30840154
2,UR120308995
2,UR84195236
2,UR124853931
1,UR8382218
2,UR119077286
1,UR64665144
5,UR4476751
1,UR114791950
3,UR117580675
6,UR17150829
3,UR127703122
1,UR83460955
8,UR115118811
2,UR37884667
3,UR119127357
2,UR120058040
5,UR114686045
6,UR8116634
3,UR79828959
5,UR54470810
1,UR90344755
2,UR98908959
6,UR46232593
6,UR123503851
6,UR86218418
3,UR91046376
3,UR125253659
2,UR113188276
3,UR8193812
5,UR116568862
4,UR120679870
1,UR126676681
3,UR125994793
3,UR102483402
8,UR117231422
3,UR7989892
8,UR121905438
1,UR39932358
3,UR114900407
2,UR78879649
3,UR119108428
6,UR66756756
8,UR116845748
6,UR113770838
8,UR120539364
8,UR17621414
6,UR119474497
9,UR117580564
5,UR31771881
8,UR78574329
9,UR18109018
5,UR116230978
5,UR70018290
1,UR8464207
9,UR6058474
8,UR125039057
2,UR114191150
3,UR123396841
8,UR68310867
3,UR53607693
3,UR48940449
8,UR119928813
5,UR39872124
6,UR53575011
4,UR119843045
3,UR122336348
9,UR121007228
6,UR118893673
2,UR70142423
3,UR63754887
2,UR49903305
1,UR120735722
5,UR123361551
1,UR89318460
5,UR67989550
6,UR30317954
2,UR5966426
3,UR86620977
9,UR118464890
1,UR115101396
2,UR95247734
9,UR121981362
2,UR104850333
8,UR89249512
1,UR52262781
5,UR115285460
