cluster,id
2,UR117787581
6,UR110871649
6,UR38600238
2,UR60554779
2,UR109370900
6,UR89024024
6,UR115613213
3,UR100952578
6,UR122114894
3,UR83317991
6,UR118837084
6,UR115609043
6,UR114713876
6,UR115678775
3,UR123516747
6,UR100752885
3,UR115874148
2,UR102940605
3,UR87999427
6,UR74450176
2,UR45946181
4,UR108398610
2,UR120884528
3,UR114756548
2,UR119629680
2,UR122563900
6,UR116739889
6,UR115143754
6,UR107495560
2,UR117401884
2,UR127067795
2,UR115543615
2,UR64204674
6,UR99368618
2,UR92792850
6,UR121522844
3,UR64412389
6,UR118652013
2,UR118795005
6,UR60857962
2,UR124114259
2,UR119140891
6,UR100654326
9,UR68220689
2,UR96768004
6,UR45410073
6,UR117643032
5,UR124688592
6,UR61994950
2,UR47803470
0,UR54485335
1,UR120006197
6,UR46951938
6,UR52631840
2,UR77452468
3,UR83293582
6,UR83949766
2,UR103796234
6,UR116655655
3,UR117050993
6,UR126571434
2,UR120428933
2,UR118752972
2,UR128556682
3,UR124849146
6,UR126139651
6,UR114855436
2,UR107392830
3,UR96757647
2,UR74711736
6,UR63997507
3,UR65347309
2,UR89285231
3,UR52890482
6,UR127349145
7,UR49773305
6,UR70105366
2,UR118021978
2,UR124109791
6,UR128513457
2,UR109484026
2,UR51411436
2,UR126735219
6,UR124680698
2,UR99030649
6,UR124441204
2,UR50150866
6,UR62456847
3,UR64433148
3,UR121195068
6,UR100429053
3,UR116749192
3,UR81231274
2,UR116389171
3,UR120270753
6,UR127509142
2,UR73714156
2,UR116069224
2,UR65447705
6,UR49633267
8,UR50292756
