cluster,id
2,UR115422768
2,UR118863448
2,UR115984097
3,UR59680884
6,UR96461357
2,UR89025207
6,UR118583787
7,UR103324660
3,UR68902191
6,UR120230803
7,UR118851950
6,UR116497545
7,UR119457612
3,UR120082199
2,UR122578060
2,UR121472942
6,UR52378342
6,UR69795701
2,UR63740720
7,UR80607066
2,UR99293669
2,UR81753084
6,UR120610570
2,UR88577818
1,UR116188215
9,UR50173504
6,UR56138022
2,UR91454690
1,UR117995675
7,UR86653457
6,UR92342399
2,UR75916153
3,UR81385464
3,UR120311981
2,UR97233716
3,UR119413290
3,UR121831314
2,UR63319762
2,UR118417760
6,UR119755320
2,UR125991887
3,UR61778509
3,UR48996835
6,UR124811188
2,UR62805840
6,UR112205611
2,UR119323188
8,UR50826156
2,UR119067346
2,UR117134178
6,UR114252483
2,UR90341543
1,UR95195994
1,UR124435372
7,UR120095162
3,UR58910660
2,UR118900874
2,UR73905219
2,UR123293349
3,UR70278452
3,UR77512059
3,UR87621098
2,UR65029832
7,UR105439524
2,UR117359602
3,UR93883951
3,UR63378923
6,UR122245360
3,UR56746973
2,UR122545347
7,UR120767072
1,UR95216714
3,UR117800706
2,UR117982665
3,UR119880516
2,UR74910514
6,UR122492449
1,UR118516693
1,UR126470518
7,UR125260716
3,UR64220843
2,UR95871855
6,UR116742524
6,UR79671769
3,UR115353151
9,UR120097078
6,UR66779243
2,UR115611288
2,UR49461993
2,UR64779911
2,UR99551429
2,UR117946255
2,UR126420777
6,UR115859537
6,UR118251339
7,UR126524006
2,UR119591324
7,UR116844170
6,UR120432267
2,UR72091652
2,UR124275766
3,UR115786915
2,UR121471167
2,UR123316518
2,UR64218357
3,UR74280950
2,UR123930238
2,UR110653170
2,UR49237752
2,UR82658072
3,UR123021459
6,UR117441466
3,UR101142687
2,UR119625296
2,UR72250128
6,UR120625441
2,UR121129860
3,UR77907927
2,UR91858283
2,UR78800438
6,UR121925978
1,UR61748910
6,UR121805111
2,UR67805272
3,UR119220114
3,UR81969024
2,UR109891842
1,UR87084666
6,UR125095543
6,UR110375413
2,UR123756163
2,UR120265601
4,UR120978065
3,UR70623733
7,UR81656925
7,UR81411736
1,UR116282482
3,UR126325132
2,UR88694539
2,UR66627513
8,UR113247165
2,UR125004995
7,UR112398591
2,UR120080050
3,UR125183697
6,UR103964781
7,UR118033739
2,UR88167636
2,UR66039430
6,UR94311394
3,UR103698928
2,UR82666416
2,UR119227576
2,UR123378138
7,UR87992484
0,UR61334862
2,UR63165384
8,UR101131032
3,UR82113177
8,UR85996970
3,UR120574694
2,UR114707682
9,UR96651007
3,UR54075187
2,UR70026100
3,UR51542915
2,UR59536679
6,UR123224440
3,UR118039743
7,UR67727829
3,UR103539456
3,UR117311332
6,UR61749572
3,UR83029996
3,UR116229629
3,UR122356367
6,UR51826459
3,UR62029815
7,UR78493388
3,UR86198214
7,UR60863888
0,UR78492414
2,UR119501411
6,UR52862035
2,UR77711784
1,UR107887283
1,UR54772438
2,UR51023927
6,UR91468912
7,UR105194301
7,UR87300079
2,UR118261916
1,UR89948100
7,UR118901710
2,UR118470697
1,UR115168171
3,UR106696340
3,UR83065487
6,UR79683835
1,UR122690913
7,UR66551257
2,UR123814263
2,UR72933228
2,UR125614086
2,UR89944881
6,UR122866109
2,UR118005645
8,UR58511785
3,UR123069431
1,UR63731896
2,UR66435145
7,UR64644562
2,UR77668766
3,UR74452747
7,UR119002431
6,UR110382051
5,UR116830792
2,UR90442025
2,UR67398564
2,UR87193222
