cluster,id
3,UR67318782
2,UR13164459
8,UR4413852
3,UR108847220
6,UR3286784
6,UR91044882
2,UR125557471
3,UR23150065
3,UR56531905
5,UR18325629
2,UR114883600
2,UR5609587
3,UR124698616
2,UR59573282
3,UR6559759
0,UR73507103
2,UR6092898
3,UR77719168
2,UR5591813
2,UR113762893
4,UR8508652
2,UR4243244
3,UR49578947
6,UR3285652
3,UR84348895
3,UR13681700
3,UR10072266
2,UR6358743
6,UR5007164
6,UR5436818
2,UR4523694
8,UR12645911
3,UR19002761
6,UR7625437
7,UR7840339
6,UR95012900
2,UR125417080
3,UR21685868
2,UR99470090
2,UR7990255
2,UR88297784
2,UR3375717
2,UR70823650
1,UR124712509
9,UR6504146
2,UR116704459
