cluster,id
2,UR4725527
6,UR121869435
3,UR119873174
2,UR2519852
3,UR57781048
6,UR4313180
2,UR15131367
2,UR59343960
2,UR7567278
0,UR16808863
2,UR6342802
2,UR14293539
2,UR7541176
1,UR3213314
1,UR16765192
6,UR115720851
9,UR4385036
2,UR119186136
1,UR6554338
2,UR6149437
6,UR30833469
2,UR7772073
3,UR7279534
1,UR19669064
2,UR11876325
1,UR4523729
6,UR15714768
0,UR118003067
3,UR24857563
3,UR119304899
0,UR22587394
2,UR1925017
1,UR2957383
0,UR7294114
1,UR3228968
6,UR86984561
1,UR69592602
2,UR4042442
4,UR22360318
2,UR19368945
2,UR3893713
2,UR3497931
2,UR3576477
2,UR8461024
6,UR2992709
6,UR3811850
2,UR2846793
3,UR2183495
6,UR3900173
6,UR5227957
2,UR6782762
1,UR20805549
3,UR58633992
1,UR95439345
2,UR126340415
2,UR54900699
5,UR66940434
1,UR30876937
6,UR121930123
4,UR20105253
3,UR95679200
4,UR4896288
2,UR5628763
6,UR2617900
3,UR126520164
2,UR6314790
2,UR6321040
3,UR2780554
3,UR47187840
2,UR7616016
6,UR2848271
1,UR4006097
6,UR3339919
3,UR5068468
2,UR5013505
3,UR63695471
6,UR5827629
1,UR11204625
4,UR47570723
1,UR15493921
6,UR5772340
3,UR2944606
6,UR3907247
2,UR6783518
6,UR119398239
3,UR4477511
2,UR25079204
7,UR103760037
1,UR8705517
6,UR65852603
1,UR70217897
0,UR7196241
1,UR3301703
6,UR3694475
3,UR18648395
6,UR2905699
0,UR115276255
6,UR126073361
3,UR5491510
2,UR2871426
6,UR2518740
3,UR4941800
6,UR4030471
4,UR4323149
2,UR32924062
2,UR10663702
6,UR4559976
6,UR6325583
2,UR10049090
2,UR13119762
1,UR19902160
6,UR65028331
4,UR8230890
6,UR4737991
2,UR126414140
0,UR125752212
2,UR12220159
6,UR3988127
6,UR114596519
1,UR43666524
3,UR6919638
3,UR1808314
6,UR116262995
2,UR7592056
1,UR3352698
6,UR5938414
2,UR4247553
6,UR86486360
1,UR6520860
6,UR5422666
8,UR4252473
0,UR25433821
1,UR48270437
2,UR8066748
0,UR124214146
2,UR81712660
2,UR20634178
3,UR10087686
3,UR16251265
6,UR7013310
6,UR22544273
6,UR26108917
1,UR18521477
2,UR5899634
6,UR121666478
6,UR11071498
6,UR7842332
3,UR98169058
9,UR12258655
4,UR4619351
1,UR8108467
3,UR121859258
6,UR8667303
6,UR18751876
3,UR38083572
2,UR3658602
0,UR16441905
6,UR38548379
0,UR85050138
2,UR49805753
0,UR3635493
3,UR5811339
2,UR23205305
3,UR4628603
2,UR46312078
6,UR10066609
1,UR5069147
1,UR51504831
3,UR20275218
2,UR126117845
1,UR8452525
2,UR83210841
6,UR14921451
6,UR1978606
3,UR112102038
1,UR86086126
3,UR120015914
6,UR6839954
2,UR5911853
1,UR91993435
3,UR11705348
2,UR123111951
6,UR62680792
1,UR22424266
3,UR54019033
2,UR13109203
2,UR17164931
6,UR92391202
1,UR21854384
2,UR7566599
2,UR118673412
2,UR2794648
2,UR32829792
6,UR5577842
6,UR8431662
3,UR4447247
3,UR3781668
0,UR17505317
0,UR123460466
6,UR39964752
6,UR3101372
0,UR2876077
3,UR31954665
3,UR3604538
2,UR8715430
1,UR3256824
1,UR23198779
2,UR74615422
2,UR3402822
3,UR4091458
3,UR117654285
6,UR2086537
5,UR119305447
3,UR6313676
3,UR10918223
4,UR3213513
3,UR2863520
6,UR85703253
0,UR46389852
3,UR8825957
2,UR53191629
0,UR2633873
1,UR7843178
0,UR117057503
1,UR68982489
3,UR38787673
0,UR3611418
0,UR3216460
2,UR66495194
2,UR5041247
1,UR80999460
1,UR21635369
2,UR90229903
3,UR115432141
3,UR31170493
6,UR19971481
9,UR6556929
4,UR16045815
2,UR4998751
2,UR22069070
4,UR52641575
1,UR23143495
2,UR7955777
1,UR14948955
1,UR95887425
6,UR74054847
2,UR20654985
2,UR14060789
2,UR83615219
2,UR46049581
3,UR2898528
0,UR89243286
4,UR2207767
4,UR10053200
1,UR3696494
2,UR74291265
6,UR3493943
3,UR4388794
5,UR8690290
3,UR2908851
2,UR19626981
6,UR6475691
6,UR3702394
6,UR22057018
3,UR60113511
6,UR1836846
2,UR3353302
1,UR7655021
2,UR10087329
6,UR71519371
3,UR3457632
3,UR3357720
4,UR48061025
6,UR10408880
1,UR3002669
5,UR35461108
0,UR2626599
2,UR17952182
2,UR26700399
3,UR7286219
2,UR123598409
1,UR121769802
2,UR2756178
2,UR5435488
6,UR5546563
4,UR7936040
2,UR95276974
1,UR70216337
1,UR11155736
1,UR6560123
1,UR7714173
6,UR6893790
2,UR5436201
6,UR4071853
6,UR126187425
2,UR118727904
3,UR20462166
6,UR17128635
2,UR6788047
3,UR2520871
6,UR27924220
4,UR3183730
5,UR5932252
0,UR13327380
0,UR8407263
2,UR41386860
1,UR35670792
3,UR2513229
2,UR52070224
4,UR19381205
2,UR3984644
2,UR20683479
2,UR49859057
0,UR116530085
3,UR4055420
6,UR2871568
3,UR35316430
0,UR3932228
2,UR8350323
6,UR11445577
2,UR6352628
6,UR3685863
2,UR75451122
1,UR3089966
2,UR4475057
6,UR3014735
6,UR20851164
3,UR4164625
2,UR13948636
2,UR2990231
6,UR104980197
6,UR15112681
4,UR50453349
1,UR8184048
6,UR23688666
5,UR85746280
2,UR29735012
3,UR13005785
2,UR18976594
5,UR117516859
3,UR4406242
2,UR90027550
6,UR120512575
1,UR6633546
6,UR64396533
1,UR3779889
4,UR11606143
1,UR82525131
1,UR17916221
6,UR4146398
0,UR8839882
2,UR119514915
2,UR118216153
2,UR22828856
3,UR46227891
1,UR56092975
1,UR35065898
2,UR125162524
0,UR120718066
6,UR16463120
6,UR2814374
6,UR31416897
1,UR4253986
1,UR118085378
6,UR70399569
6,UR5432966
2,UR42992992
6,UR121605422
2,UR100172792
2,UR17132611
2,UR32387634
6,UR65278636
0,UR6566330
2,UR39267857
4,UR3498325
3,UR4154938
6,UR14588773
6,UR121500415
