cluster,id
2,UR115973452
5,UR48666060
6,UR15421339
9,UR48051254
3,UR27637844
3,UR2451070
5,UR23061393
2,UR122786622
5,UR126808064
7,UR95335337
9,UR24398551
3,UR78220637
5,UR49051879
3,UR13726619
0,UR115915382
2,UR106902547
1,UR79910111
0,UR14065043
3,UR102035483
1,UR13505522
6,UR26896592
0,UR106578327
8,UR120601050
9,UR8451404
3,UR120877737
3,UR16797411
5,UR125306779
9,UR5350884
1,UR124155900
5,UR89606465
0,UR52533078
2,UR89746494
5,UR56785489
9,UR8511437
8,UR5797439
3,UR114837766
4,UR58258322
5,UR1543705
3,UR30740161
0,UR115914091
8,UR90755072
2,UR126489992
2,UR2832558
3,UR126635076
3,UR72309375
0,UR30583767
3,UR5823667
2,UR119237248
5,UR4464074
0,UR18638019
1,UR7780088
5,UR24687659
3,UR16635763
8,UR39058569
4,UR115728725
3,UR40339787
9,UR20391413
8,UR120762258
3,UR6640619
6,UR92341996
0,UR124133597
9,UR101739842
5,UR98006977
6,UR101740511
7,UR83387944
3,UR120632212
4,UR4301482
2,UR60705330
0,UR12896306
0,UR115729886
9,UR7295241
2,UR10454363
2,UR85648518
9,UR30402347
0,UR100680903
3,UR52370493
3,UR128248429
5,UR124687070
1,UR4598842
8,UR127488902
3,UR2856905
2,UR87740334
0,UR97872300
0,UR99467703
7,UR100434705
3,UR4370621
2,UR1788248
6,UR122080345
3,UR5459682
3,UR4597221
7,UR77720012
5,UR117769845
8,UR119720690
5,UR28932777
5,UR119430894
0,UR10073506
7,UR5339270
9,UR88009619
6,UR124837543
5,UR22102242
6,UR7299143
3,UR125207548
8,UR8420276
3,UR5783955
8,UR62697249
1,UR8100756
8,UR7731547
5,UR97613741
1,UR17809978
5,UR49206581
3,UR121358558
3,UR7311431
9,UR51407211
5,UR3636915
5,UR12167239
3,UR7616301
8,UR122186159
3,UR20885532
2,UR5231699
0,UR5506745
3,UR19800733
3,UR124367501
1,UR3230331
9,UR86985553
3,UR46248062
1,UR120566336
3,UR80889673
4,UR22421025
3,UR116035542
3,UR62746846
5,UR30390280
7,UR81103240
0,UR126543421
6,UR119470972
3,UR128285294
5,UR79119903
5,UR102992186
5,UR90738203
2,UR95682755
8,UR82745999
4,UR17399214
4,UR3927028
4,UR8218746
3,UR65974311
9,UR84313289
3,UR55707454
0,UR28386368
6,UR13933263
6,UR118092010
9,UR7781330
2,UR81219540
9,UR8220574
5,UR105103985
4,UR51773465
3,UR112976699
9,UR5985287
5,UR128402160
0,UR6813804
6,UR83071493
1,UR14589609
5,UR4332700
3,UR124205606
9,UR4031232
2,UR4329382
6,UR12043890
5,UR11239125
3,UR5609208
0,UR120795195
9,UR3293901
0,UR119030567
2,UR100083387
6,UR123903093
2,UR118372906
6,UR122597937
4,UR4300220
3,UR6726094
4,UR115376033
5,UR7218844
9,UR14092464
6,UR31282334
1,UR61627265
8,UR121231028
4,UR121432222
1,UR79055462
3,UR119399291
9,UR109963009
5,UR5559100
7,UR4706857
2,UR115871104
3,UR115086605
3,UR6161224
5,UR17304794
0,UR25522450
2,UR118247310
8,UR126799069
9,UR117247574
3,UR126763736
4,UR25132421
5,UR125212272
0,UR1687690
4,UR126785129
3,UR3281836
2,UR120957431
5,UR125365807
3,UR58308235
6,UR72194740
1,UR60051867
3,UR2207783
0,UR120816954
4,UR16120719
3,UR127528737
9,UR16048728
0,UR118587872
2,UR64306662
7,UR112327538
4,UR20929353
3,UR89384493
3,UR45519622
3,UR120103059
8,UR40065292
1,UR29700784
6,UR121051264
9,UR14100994
5,UR91852463
2,UR57747735
2,UR5907643
3,UR114617521
3,UR7781150
3,UR125575177
0,UR75995853
9,UR123848857
5,UR48433188
0,UR23179187
3,UR128291799
1,UR6688346
3,UR4152237
0,UR76215835
2,UR58575337
2,UR8240234
4,UR122994556
9,UR7572532
0,UR100140080
3,UR37081511
6,UR116210381
2,UR50847595
3,UR3609809
1,UR15039814
5,UR3635992
3,UR115817040
3,UR11676977
4,UR4596943
3,UR3517458
0,UR59415867
0,UR10915875
3,UR4996583
3,UR4694983
5,UR120123399
3,UR96850452
9,UR10644306
4,UR123120816
8,UR51481242
3,UR94498134
9,UR27034235
9,UR4040840
3,UR117232147
3,UR22152561
9,UR120380831
2,UR14853572
3,UR63155259
6,UR124722688
3,UR126765400
9,UR114969431
1,UR29927561
5,UR67946223
1,UR12008692
0,UR83140982
9,UR91964271
9,UR125506174
1,UR6595188
6,UR96926280
0,UR116303475
3,UR16883237
6,UR115896593
6,UR122635833
3,UR15962026
4,UR22696013
3,UR93646307
9,UR103740854
3,UR122581559
5,UR117960459
6,UR17816891
5,UR116711542
6,UR111281630
0,UR123984623
1,UR17262185
3,UR4317089
3,UR128131203
2,UR3661332
3,UR78173739
3,UR59691340
1,UR123375965
6,UR71565644
8,UR5535419
5,UR11717611
5,UR3290004
6,UR51937400
8,UR14376392
5,UR59122294
5,UR122792930
6,UR88430743
3,UR1835815
7,UR85408874
4,UR42758665
1,UR38067742
4,UR24675676
2,UR21506239
5,UR38143404
6,UR106994197
0,UR73034747
1,UR15174319
4,UR118634653
3,UR47805625
3,UR40710914
5,UR58254794
3,UR123944527
5,UR23762326
3,UR17256924
6,UR128113201
3,UR8466443
9,UR115050543
4,UR114802068
7,UR64448819
3,UR13256927
0,UR97565165
1,UR5424805
3,UR28621067
5,UR58556988
3,UR113274521
1,UR80656418
3,UR64308227
5,UR68551260
3,UR128056139
9,UR5497744
8,UR121055566
3,UR6446867
2,UR8484501
2,UR82324742
8,UR7407302
3,UR81354629
8,UR3399465
3,UR72601893
6,UR3814398
1,UR3638878
6,UR27378480
5,UR116120721
4,UR90678851
2,UR22066793
8,UR50730214
0,UR48357121
3,UR7957184
1,UR3321364
2,UR1713372
3,UR107668702
3,UR12294622
7,UR128426329
7,UR97518320
3,UR3349794
3,UR3754677
2,UR28360231
8,UR6821171
5,UR24350652
9,UR6831783
7,UR15035152
0,UR3269855
6,UR2116682
3,UR60877257
1,UR29631258
6,UR57665286
3,UR74099491
3,UR57654367
3,UR10704055
3,UR122999040
6,UR5806657
1,UR3662870
0,UR3012751
3,UR2489752
2,UR107977554
6,UR3403296
2,UR67026222
6,UR1618392
3,UR112639222
3,UR92242548
0,UR3541584
5,UR64448146
7,UR5522633
1,UR58295653
5,UR7226949
5,UR7753711
7,UR53291793
4,UR122474354
5,UR71820662
6,UR19134610
0,UR73711527
2,UR31889980
3,UR54323049
4,UR118431819
3,UR124431954
7,UR112020621
3,UR26088767
5,UR8000003
2,UR4524264
4,UR115650981
3,UR128433022
1,UR116899004
2,UR103963509
3,UR6441494
3,UR3234430
1,UR92356385
3,UR80496667
3,UR73622081
1,UR126149027
2,UR10016523
4,UR96751380
3,UR127291329
8,UR128011784
1,UR122298038
0,UR4951477
8,UR114902537
2,UR90431537
5,UR61127570
3,UR88780628
2,UR94823116
6,UR8676252
3,UR94273357
6,UR7564480
7,UR21433996
1,UR7289425
0,UR87697796
1,UR122239540
5,UR6008173
1,UR3940022
1,UR94198021
9,UR117986461
2,UR1784488
1,UR120403306
2,UR25661036
3,UR50598893
0,UR12407321
3,UR83528805
7,UR10738742
5,UR107999395
3,UR122433611
2,UR120022125
5,UR21531321
6,UR10099257
5,UR13317102
2,UR95417387
1,UR6746780
5,UR74684195
5,UR7197327
8,UR13523633
1,UR8682707
7,UR117087607
2,UR1847626
6,UR17599668
2,UR124804094
2,UR119955051
3,UR121175677
6,UR4693288
3,UR80280567
9,UR8360603
8,UR59097537
3,UR5349283
2,UR124012245
5,UR24759272
5,UR8489144
0,UR50176965
5,UR13329363
7,UR8234471
3,UR46628549
6,UR48688927
2,UR101513940
2,UR71541595
3,UR116014178
9,UR111520874
3,UR120176761
5,UR12830609
0,UR36531054
3,UR51668376
9,UR6476579
2,UR1660338
4,UR98871406
5,UR14399890
3,UR122122922
9,UR118378902
3,UR5501053
1,UR8220756
3,UR115373571
3,UR8127329
2,UR121601164
2,UR125079493
5,UR5188123
6,UR126160398
3,UR4371125
9,UR6539698
1,UR121684271
4,UR4163126
2,UR10064338
3,UR14552315
5,UR89679262
7,UR49070111
2,UR102416560
7,UR12574557
3,UR17568334
8,UR108784522
1,UR33767825
3,UR14093214
0,UR127537555
3,UR55585792
5,UR2493538
9,UR89875263
2,UR6093140
3,UR87819946
6,UR54950742
3,UR35117727
3,UR3638685
5,UR7818229
5,UR23293327
0,UR1746695
0,UR48289814
2,UR16883253
5,UR115946391
2,UR8568233
2,UR124152171
1,UR35802602
1,UR78166991
2,UR120476337
1,UR115506442
3,UR51412336
9,UR46492858
2,UR28107883
4,UR125456010
4,UR4599346
3,UR2817743
5,UR7341723
5,UR8253235
0,UR95301079
8,UR5023673
9,UR124681041
8,UR32652743
6,UR126914711
8,UR55284025
7,UR14012977
2,UR127861677
9,UR5578023
7,UR56163406
3,UR4044058
3,UR119403886
7,UR45638121
5,UR100323251
8,UR119660443
3,UR18845427
9,UR37815450
7,UR14740443
2,UR1564313
6,UR83245068
3,UR71155110
3,UR21397383
9,UR47093960
2,UR36249956
5,UR75629558
7,UR18640355
0,UR128190265
3,UR49458692
5,UR6725733
2,UR3635683
7,UR83661577
3,UR3339935
9,UR115158541
8,UR122496303
3,UR68065142
0,UR1720558
3,UR3644050
3,UR3636966
1,UR98905467
1,UR4390845
2,UR126656930
1,UR51528962
2,UR17036954
4,UR5009763
1,UR48123079
6,UR17654207
9,UR119264814
5,UR7247241
3,UR75268329
3,UR7714003
5,UR126086621
3,UR34745948
2,UR3420370
5,UR13739215
3,UR91579728
2,UR5422563
2,UR85492654
3,UR4827125
3,UR8227134
2,UR4558874
6,UR6714721
9,UR93870296
2,UR5287702
3,UR7667598
5,UR2264520
6,UR1666672
0,UR125411686
4,UR14350131
1,UR8357632
5,UR122273176
3,UR122178690
5,UR91977517
6,UR127325162
5,UR111170688
3,UR2518166
3,UR3390311
3,UR1625355
2,UR127234742
6,UR76103107
3,UR111989408
3,UR47882280
6,UR117774867
9,UR90009190
2,UR1726507
2,UR19023382
1,UR104048254
0,UR1671458
5,UR102607485
5,UR1686242
2,UR4521619
3,UR123373083
9,UR8358099
3,UR18170230
0,UR82926819
