cluster,id
2,UR123172952
2,UR116624804
3,UR117252806
3,UR126650717
3,UR118201239
3,UR121330071
2,UR121720385
2,UR98708895
3,UR122726359
3,UR116281687
2,UR122229582
2,UR122674152
2,UR124860648
7,UR98576378
3,UR103966026
6,UR117474738
3,UR116514670
2,UR100631530
6,UR114936453
6,UR103774889
3,UR121336799
3,UR111600135
6,UR121398413
6,UR119991041
2,UR119063975
2,UR118787487
2,UR122711343
2,UR115703131
6,UR120245116
3,UR118728472
3,UR116485048
3,UR110434363
2,UR105304569
9,UR101187277
3,UR124690333
3,UR98651062
2,UR117964618
2,UR109310289
3,UR113399425
2,UR126508068
2,UR115315387
2,UR116309343
5,UR118010529
3,UR112406549
3,UR121532634
3,UR119276476
2,UR115354604
3,UR121034049
2,UR99638009
3,UR121431328
3,UR122223989
2,UR118125846
2,UR115449561
2,UR108621334
3,UR117002336
2,UR122196629
3,UR100259017
2,UR120977722
3,UR116777084
3,UR118483554
5,UR123988091
2,UR99340666
3,UR103824225
2,UR125880582
2,UR125883401
0,UR121591329
6,UR122674340
6,UR112978390
3,UR121609662
3,UR121849396
3,UR119042957
6,UR98572049
3,UR114920292
2,UR104396452
3,UR123663944
2,UR120958455
2,UR101098059
3,UR120697166
2,UR105323795
3,UR124406721
2,UR117809713
3,UR111306890
2,UR120483666
6,UR119949062
3,UR117154742
6,UR102408288
2,UR117423603
2,UR115949228
6,UR101503424
2,UR120908945
6,UR115792539
2,UR109983789
2,UR121190700
1,UR115556628
6,UR116867552
2,UR99242011
2,UR118845931
3,UR122180307
6,UR116362442
3,UR123222995
6,UR126229469
6,UR118617956
2,UR126278728
2,UR121992562
2,UR122969778
6,UR113433614
6,UR126122635
6,UR104437240
6,UR100567270
6,UR119901160
6,UR100481794
2,UR102985410
2,UR121359168
3,UR123580101
3,UR120358942
2,UR126610028
8,UR118562343
2,UR117254641
2,UR101555588
3,UR124640663
2,UR106797020
2,UR100024152
3,UR103433894
6,UR123054875
3,UR119204957
2,UR112428173
2,UR117916369
2,UR113475336
2,UR124740019
3,UR102461410
2,UR126154398
3,UR116498221
4,UR120352681
