cluster,id
2,UR26569138
2,UR3232909
2,UR5419329
2,UR119592566
6,UR82617783
6,UR3549936
2,UR16563300
2,UR124831952
9,UR8610030
2,UR58000682
6,UR2818546
2,UR3933205
2,UR59977700
2,UR28385828
1,UR102434638
2,UR17330084
3,UR2582667
2,UR1130718
5,UR46071185
2,UR20673561
2,UR838592
2,UR24980161
2,UR122606028
6,UR123181861
2,UR3002649
4,UR23137663
2,UR91602248
2,UR115657061
2,UR114861741
3,UR38247095
6,UR10780949
2,UR1030420
2,UR98286817
2,UR120690489
5,UR89939628
2,UR7178849
3,UR119167953
2,UR3210687
1,UR3730676
7,UR98854952
2,UR23955175
2,UR78274655
6,UR25097949
2,UR3744459
2,UR34916288
2,UR114717902
2,UR10079073
2,UR7013022
0,UR65205238
2,UR14639489
2,UR18244168
8,UR118515314
2,UR22534414
2,UR58400639
2,UR3182885
2,UR115793786
2,UR55910231
2,UR1283539
2,UR119670654
2,UR8183698
2,UR4459189
0,UR17167433
