cluster,id
4,UR24221019
4,UR5237735
7,UR105200818
7,UR81611236
4,UR115859796
4,UR70340441
5,UR64779948
4,UR3943082
6,UR117544283
2,UR116683235
2,UR122581539
1,UR46803400
5,UR119687756
4,UR107203035
9,UR94704358
1,UR126032279
3,UR77593052
2,UR118433753
1,UR5833324
0,UR116265976
1,UR73768396
2,UR114778030
9,UR5624122
3,UR31203724
6,UR45932920
0,UR96863955
6,UR53880422
7,UR20046649
3,UR109701872
3,UR123063026
9,UR123850479
5,UR105177689
6,UR38789599
6,UR74368317
9,UR59170860
7,UR18901096
6,UR4138786
4,UR121451210
9,UR58386162
1,UR5625301
2,UR98044667
1,UR126193284
4,UR45216494
3,UR33824381
3,UR96072830
1,UR115848222
9,UR20475224
4,UR119351859
8,UR118332673
4,UR18458349
3,UR120559275
8,UR8720491
1,UR26834934
2,UR115754932
1,UR34902552
9,UR3425888
3,UR116233733
6,UR111877779
1,UR58649262
2,UR3583555
8,UR105857865
2,UR108815658
4,UR3743417
0,UR123739149
7,UR118292277
9,UR116379798
6,UR45359283
4,UR122479248
2,UR92774089
2,UR30890790
4,UR46300664
6,UR8515166
9,UR126918693
2,UR122384767
7,UR8118535
2,UR4584663
1,UR46194552
6,UR115867425
3,UR50979431
7,UR61146422
2,UR123554660
6,UR126933596
4,UR36484972
2,UR78469611
4,UR117559139
0,UR117006075
5,UR117815069
6,UR113175258
4,UR4824860
6,UR8118964
5,UR32543670
3,UR122532510
0,UR71499743
2,UR17614110
6,UR117637578
6,UR100619173
1,UR60604865
2,UR83644292
8,UR117835898
2,UR82634493
6,UR114527416
4,UR2571264
4,UR63894944
9,UR119505002
6,UR72340415
1,UR17924861
3,UR39113457
2,UR101421472
6,UR62789550
4,UR5776560
4,UR5800155
5,UR19561343
2,UR79432583
4,UR118037777
7,UR77567021
9,UR119567232
4,UR82656450
7,UR18207459
2,UR38768953
8,UR115468669
6,UR118677186
6,UR80882018
1,UR106741525
6,UR17169434
0,UR118549537
0,UR119730969
0,UR8181747
1,UR89434464
1,UR22357915
2,UR100690512
7,UR3163914
5,UR29987484
3,UR60042797
1,UR67221066
1,UR115453474
1,UR31121320
3,UR18257623
5,UR71363655
3,UR30687662
7,UR56432158
7,UR126880146
9,UR5014812
1,UR50587300
0,UR46393132
5,UR121995563
9,UR66880586
7,UR126714215
5,UR117990765
3,UR117224856
5,UR37158966
2,UR122585153
3,UR117917793
1,UR5985216
0,UR44321274
1,UR77378718
2,UR68025790
6,UR11025232
9,UR19250457
6,UR4051149
7,UR4453555
2,UR120863186
9,UR74228128
2,UR116854978
9,UR37998511
3,UR65978979
9,UR10171517
4,UR17259053
9,UR78555657
3,UR36731846
8,UR125264704
6,UR112110072
2,UR114255383
6,UR58458763
2,UR20319327
6,UR125497634
5,UR126277840
1,UR116816409
4,UR16445131
6,UR10807536
3,UR107672066
4,UR117108358
5,UR123694433
3,UR114642297
5,UR46399952
2,UR46288912
6,UR117981310
6,UR120966709
3,UR35498269
4,UR37624931
4,UR46695850
5,UR120211569
6,UR124150511
2,UR119936796
3,UR125958860
2,UR49613010
5,UR34169471
2,UR66430198
1,UR109024183
4,UR40929294
1,UR62537599
2,UR35889748
0,UR12871873
5,UR118180141
2,UR8509001
7,UR3005589
6,UR116034425
2,UR97765877
8,UR3925979
8,UR118180419
2,UR4388689
9,UR82617428
2,UR125622019
2,UR116659977
5,UR48587407
4,UR39529208
9,UR114725437
4,UR19334473
2,UR115140308
1,UR77278677
0,UR19597562
7,UR115794920
0,UR58691873
2,UR126014622
6,UR119376893
6,UR101900444
7,UR31894656
6,UR42843138
6,UR6811123
7,UR107820512
1,UR30645001
6,UR13739940
7,UR4321941
3,UR101045779
6,UR119986563
2,UR3607621
3,UR102465497
2,UR57921978
2,UR77901194
0,UR107358255
2,UR70342688
1,UR113171937
7,UR103961371
4,UR20288009
0,UR118008278
1,UR3346182
2,UR117269522
4,UR118043489
2,UR121853336
9,UR19057581
1,UR54973814
6,UR18155154
6,UR115610066
6,UR85647963
6,UR101972501
9,UR5438688
2,UR66805551
7,UR3700354
4,UR119356617
4,UR121610500
6,UR38179931
8,UR2855044
1,UR122953716
4,UR19028751
7,UR122686123
9,UR8357394
1,UR2524122
9,UR118528019
4,UR8505777
9,UR113501035
3,UR15260675
6,UR5716188
5,UR35265115
3,UR102172256
0,UR120636346
3,UR85475967
3,UR56715704
4,UR105335833
6,UR6018608
0,UR118112774
8,UR56326483
1,UR114745217
1,UR28587009
4,UR35870225
4,UR114651391
2,UR12426736
6,UR50060606
9,UR78623361
2,UR71304509
3,UR41177232
3,UR86690293
2,UR3741617
0,UR121680443
2,UR116133000
1,UR118896968
2,UR17738360
5,UR64849610
7,UR7960275
1,UR33031370
8,UR118864844
0,UR72648363
9,UR79176475
4,UR123109944
5,UR87421307
3,UR57618960
6,UR6128099
7,UR117991050
8,UR68987099
5,UR106892189
8,UR75645080
6,UR105202535
9,UR112037613
6,UR54637641
5,UR109517443
0,UR126473266
2,UR62625011
1,UR124573159
2,UR114661767
2,UR120069433
2,UR123711709
2,UR117670096
3,UR56419967
2,UR117234745
1,UR96243278
1,UR3574949
6,UR120333488
1,UR100993775
1,UR5620760
8,UR81285880
1,UR96457735
2,UR87347217
3,UR55113522
0,UR7595538
2,UR50086894
7,UR87951154
1,UR125006189
4,UR105434423
1,UR116587249
6,UR86987637
2,UR75729405
4,UR15033901
1,UR28138110
8,UR102773635
8,UR119184327
0,UR115919210
1,UR30210027
6,UR73350119
3,UR87106889
4,UR119764178
8,UR29944987
8,UR105334626
1,UR115399384
2,UR19585299
2,UR120797496
5,UR115379265
9,UR51466637
7,UR3402215
5,UR84950568
9,UR121401056
2,UR119628815
9,UR63611882
2,UR7975382
7,UR24092282
5,UR37739740
7,UR86784295
7,UR53620771
3,UR77581576
9,UR4467933
2,UR119758942
1,UR98109442
2,UR21878168
6,UR115697984
2,UR113326477
2,UR124892416
0,UR123602468
9,UR118163409
3,UR116579154
9,UR73040802
5,UR89550471
5,UR52885836
7,UR5814802
3,UR49543606
2,UR117933629
4,UR118565457
6,UR123019965
5,UR122072888
3,UR66266157
4,UR83579958
1,UR10095835
2,UR25157592
9,UR61281111
1,UR24633810
3,UR51669434
9,UR82880119
9,UR3280598
7,UR47443876
5,UR66261803
1,UR117993975
6,UR92687085
5,UR69836893
3,UR58001549
5,UR116945060
6,UR46293521
6,UR5972648
1,UR58554475
2,UR119112109
2,UR117666325
6,UR59296489
2,UR117477505
3,UR48869749
2,UR102698286
3,UR106038687
4,UR18661011
3,UR118378425
2,UR14833954
9,UR104280034
4,UR31032548
4,UR8654475
4,UR118984414
1,UR116634917
1,UR5558907
7,UR102494665
6,UR39682039
8,UR116486506
4,UR36623740
2,UR37017593
2,UR117685362
2,UR8376349
8,UR115589033
5,UR117777150
9,UR112075526
7,UR12167531
0,UR110967772
