cluster,id
2,UR125321165
0,UR115019695
6,UR125124377
6,UR115420158
6,UR35011298
6,UR38628825
6,UR111033999
2,UR126289007
6,UR125336246
6,UR53884745
3,UR116581851
2,UR116322411
6,UR52875741
6,UR24763070
6,UR114536238
2,UR115972268
3,UR20569387
6,UR107426345
6,UR123435779
9,UR100690686
6,UR13058188
3,UR123350523
6,UR118155073
2,UR117089320
2,UR119691140
6,UR115770316
2,UR121363736
6,UR89682461
2,UR108231658
2,UR22002711
2,UR11963487
2,UR63521826
2,UR78513346
6,UR67331816
2,UR122637508
2,UR89555926
2,UR45719007
3,UR81792762
2,UR85852939
6,UR94357741
2,UR116367716
6,UR110626187
5,UR16943427
2,UR13728599
6,UR119631853
6,UR115423310
1,UR101218650
7,UR124465019
6,UR119536497
8,UR82780592
2,UR14243520
2,UR56035981
2,UR22467902
3,UR116527170
2,UR48313573
2,UR125021610
2,UR83369521
2,UR89474787
6,UR116556706
4,UR46818018
6,UR120277103
2,UR26622865
