cluster,id
6,UR115382799
5,UR86111643
7,UR67061327
5,UR93130706
7,UR116368075
2,UR103892665
1,UR118508948
0,UR89855650
6,UR111571286
7,UR110549296
7,UR102893710
1,UR118256903
2,UR122040257
0,UR108385972
7,UR68238264
1,UR122733686
6,UR93236814
6,UR114790109
6,UR89416432
6,UR102544295
3,UR118173579
5,UR116187412
6,UR119240524
0,UR91328410
2,UR125958550
2,UR88636509
5,UR112502968
2,UR122204664
2,UR88583253
5,UR82695678
4,UR74309054
5,UR125042221
3,UR89728311
6,UR96253575
2,UR73293950
2,UR117677987
5,UR91223693
6,UR89956143
2,UR92836396
1,UR91344182
5,UR125366825
4,UR88364980
6,UR121415858
2,UR99464087
8,UR121388836
2,UR113846185
1,UR119117898
3,UR122598455
6,UR122381149
0,UR76588765
5,UR116224303
5,UR121631992
6,UR89290048
2,UR93734454
2,UR114998333
3,UR114682639
6,UR95800035
1,UR89758174
0,UR113098795
5,UR115815730
1,UR121026535
6,UR76677277
3,UR123980899
6,UR115400582
2,UR74534225
7,UR121766977
5,UR114944224
3,UR126036477
0,UR69673931
6,UR66762034
7,UR123861324
2,UR115915674
2,UR87814853
2,UR86964469
0,UR117148116
5,UR71202816
2,UR119627889
6,UR122930801
1,UR120756019
2,UR124659986
2,UR68861462
1,UR112078346
3,UR88867539
2,UR125649388
6,UR103524083
0,UR89309614
3,UR120756749
6,UR87989310
6,UR90261730
3,UR123860076
6,UR89602666
1,UR89068434
5,UR121066930
2,UR125229688
0,UR126019937
2,UR105549446
1,UR117376244
3,UR87713419
2,UR116862805
8,UR116271800
3,UR82369242
9,UR79509642
1,UR106759528
4,UR89755911
0,UR124170450
0,UR118636163
2,UR102464226
7,UR116238176
5,UR122435844
8,UR68702842
6,UR103699455
3,UR88531534
2,UR121036838
6,UR120836171
2,UR118629934
2,UR125419627
9,UR115859034
2,UR121999319
0,UR126260278
6,UR117203629
0,UR89345163
5,UR116721728
5,UR79423584
2,UR110774454
6,UR116617103
1,UR100434188
6,UR120720142
4,UR116075247
7,UR68692155
2,UR74544790
7,UR115826191
3,UR120549323
4,UR120867536
5,UR108558224
