cluster,id
8,UR3311860
8,UR118327990
1,UR91662655
6,UR101001500
1,UR6549289
1,UR10029418
3,UR3099110
8,UR10953053
5,UR125646284
6,UR5943632
6,UR106058500
3,UR122181060
5,UR6473088
1,UR7701054
2,UR8077471
8,UR6165803
1,UR115306631
5,UR34398114
5,UR27369722
1,UR34081434
6,UR126701440
5,UR125945860
3,UR72421684
6,UR98685790
6,UR47489221
6,UR125969527
5,UR121402104
2,UR121933974
1,UR7395734
8,UR125328140
1,UR111106389
6,UR89367655
1,UR118917880
6,UR55186925
2,UR3282621
3,UR3281334
1,UR20911098
1,UR47466654
6,UR120221594
2,UR124301994
1,UR122319330
1,UR118908630
4,UR79822360
4,UR82513020
2,UR4069525
4,UR95188776
2,UR119694320
4,UR3255936
1,UR17166483
2,UR5147105
6,UR105375802
2,UR4942085
2,UR126546588
1,UR106522637
3,UR118546864
1,UR90518175
2,UR4391203
1,UR124729883
6,UR22205271
3,UR46161676
8,UR7668112
4,UR26076664
6,UR2843344
5,UR7937399
4,UR62791046
5,UR8865828
6,UR124992268
3,UR27001347
2,UR5557565
8,UR123931909
8,UR82657382
2,UR3186563
2,UR118274056
5,UR29148491
2,UR125239183
5,UR2450035
3,UR121792850
2,UR122057376
5,UR122385408
8,UR11911605
3,UR4254471
2,UR82688090
2,UR66760388
1,UR41342372
2,UR5773899
5,UR119252433
3,UR3675492
1,UR120199347
4,UR6594070
5,UR3911224
1,UR119566496
6,UR116008381
5,UR7697230
4,UR52787255
2,UR4986093
1,UR122110336
1,UR58300515
1,UR69163393
3,UR32914805
2,UR122404906
4,UR115298652
6,UR119982151
6,UR3418815
2,UR5038849
2,UR121217973
1,UR112639151
8,UR4103547
6,UR5808345
9,UR117369746
6,UR123010916
5,UR122200203
1,UR120727839
6,UR120480901
8,UR34230072
5,UR5712787
2,UR124617190
1,UR121121301
4,UR13983057
1,UR47405049
2,UR36972742
1,UR20115457
6,UR106639774
5,UR92521260
6,UR5438667
1,UR4372417
4,UR6749713
2,UR7541248
4,UR118832983
6,UR18934978
1,UR95813282
2,UR101417509
6,UR76321075
5,UR92809463
8,UR118513295
1,UR50047856
1,UR8526033
2,UR103313463
1,UR3613381
3,UR101407820
1,UR11105494
6,UR28617233
4,UR23888646
8,UR4034454
1,UR3757005
2,UR6540303
4,UR124211202
3,UR10887317
2,UR68251703
1,UR120379517
6,UR58124819
8,UR98572092
6,UR125493947
7,UR2438672
6,UR96605920
5,UR122066807
1,UR12899850
4,UR115964669
6,UR122491771
2,UR47718337
1,UR23071399
5,UR101031758
2,UR3167120
2,UR47717103
6,UR98677437
2,UR2802064
1,UR116258116
6,UR124734641
6,UR68150643
6,UR4028947
1,UR117834417
2,UR5358627
1,UR8247193
6,UR6635752
1,UR117663024
2,UR3312140
1,UR115905365
3,UR1834785
1,UR4249946
2,UR117288551
5,UR118198775
6,UR119110698
6,UR89196483
8,UR64135686
1,UR81316616
1,UR50970790
4,UR118830315
6,UR121263614
8,UR38179709
2,UR5503145
1,UR115017728
5,UR122918527
6,UR114912280
1,UR122283450
6,UR124771789
1,UR23410850
1,UR25987215
4,UR68310160
8,UR117624705
1,UR26310545
1,UR92902114
2,UR102893482
6,UR77877365
4,UR122806168
2,UR114593945
4,UR4158948
6,UR117768253
6,UR6335088
3,UR3352861
6,UR80856029
1,UR100548738
4,UR80574960
8,UR118207300
4,UR29680795
5,UR114867428
8,UR30223164
1,UR120547415
1,UR14580762
3,UR8109325
5,UR14340623
4,UR90227206
5,UR125037504
2,UR101549516
6,UR120251956
1,UR109193221
3,UR3942251
6,UR126302513
2,UR4742785
6,UR2872926
2,UR3536066
1,UR12402119
3,UR3240909
6,UR6648055
2,UR13869048
6,UR114773342
1,UR3533285
4,UR54442246
4,UR119494743
8,UR63861735
4,UR31426254
5,UR3174098
5,UR122529639
4,UR5578626
4,UR3744106
2,UR120855863
6,UR65596359
6,UR4324780
1,UR4080722
5,UR116124046
4,UR115858287
6,UR125174198
8,UR84769084
4,UR17567384
5,UR58146741
4,UR90403975
5,UR2516873
2,UR7955619
4,UR120873432
6,UR6182486
5,UR4390794
2,UR3256139
6,UR54505105
1,UR118362187
3,UR126555031
1,UR1772324
6,UR85838397
3,UR4476910
5,UR3945771
1,UR108309670
2,UR120082017
6,UR116806930
1,UR4255882
6,UR100310786
1,UR4305495
1,UR52241937
2,UR3268525
5,UR118400858
5,UR16004909
8,UR126458552
4,UR16879688
2,UR101532059
3,UR12956442
1,UR38746525
4,UR8696829
5,UR18171647
1,UR72310181
6,UR106871282
1,UR4942464
3,UR121702227
6,UR125632768
4,UR56859673
3,UR1756882
6,UR13507394
1,UR108461124
1,UR8211436
8,UR3302645
6,UR13954705
4,UR25156983
2,UR2978257
5,UR10904764
2,UR3393902
4,UR32585596
2,UR3309492
2,UR3261147
1,UR20786344
1,UR23855716
1,UR56375464
3,UR36487164
5,UR123698561
5,UR119105806
4,UR114656995
2,UR115296344
6,UR12138216
5,UR126660542
8,UR3284919
8,UR112093458
1,UR82950418
2,UR119832278
4,UR30547156
5,UR59606285
6,UR24415900
6,UR115156286
1,UR13433795
2,UR58322020
6,UR6058886
4,UR120107372
5,UR117574496
1,UR61225842
4,UR13552026
5,UR84467534
6,UR62154904
5,UR6837346
8,UR1777022
5,UR121528584
6,UR16255465
6,UR115938870
5,UR89438927
6,UR117522374
2,UR1867942
5,UR83009683
0,UR83937237
3,UR4477027
5,UR63592280
8,UR117895900
6,UR121479424
2,UR112371189
2,UR4598915
6,UR125549851
6,UR11994660
4,UR15237724
1,UR121708889
4,UR8275068
2,UR6138140
1,UR116789989
8,UR115916740
6,UR92879822
6,UR6762728
6,UR110496866
4,UR33793382
6,UR24541636
7,UR125530583
2,UR120227509
5,UR124807688
3,UR119720265
3,UR50645505
8,UR113902936
2,UR50682097
8,UR125741897
6,UR39146114
6,UR31381539
2,UR97567394
4,UR78932995
6,UR91558420
1,UR8397885
5,UR113277560
6,UR94956039
1,UR2453466
6,UR123189820
2,UR83524288
1,UR13389789
6,UR6941527
6,UR125903637
4,UR6629150
8,UR120648069
2,UR12407028
1,UR4473949
1,UR7656613
4,UR3937640
1,UR57446464
1,UR118037467
3,UR29962796
6,UR123354954
4,UR75955745
2,UR125823562
1,UR103286264
3,UR15115486
6,UR7807763
1,UR6612774
1,UR1767071
6,UR44786847
3,UR82098756
1,UR34054637
6,UR12220341
1,UR5907591
5,UR6596567
2,UR7716008
4,UR13607708
1,UR16737184
6,UR4972710
1,UR6036097
2,UR71337528
6,UR3434537
6,UR78109235
1,UR1869523
3,UR22940040
5,UR122624506
1,UR4370962
1,UR19976412
6,UR3985418
1,UR4094054
2,UR119114816
6,UR55585650
3,UR3607763
4,UR48107111
