cluster,id
3,UR118901550
0,UR26639970
5,UR115971449
3,UR56296932
6,UR19348110
4,UR116605820
2,UR6711270
7,UR51855878
4,UR123854151
6,UR122436133
3,UR125465100
3,UR85107866
9,UR115091244
7,UR82547969
8,UR7948372
2,UR119643131
1,UR125693691
0,UR118091705
1,UR112680991
4,UR82891226
7,UR3305448
7,UR114619890
6,UR116950961
9,UR28199496
3,UR75843745
4,UR92140783
6,UR123725551
9,UR6541075
6,UR91356837
7,UR115049899
7,UR116487451
5,UR32986344
8,UR7840957
1,UR3687418
7,UR24977780
8,UR3238193
8,UR6611123
8,UR104298739
9,UR5901388
4,UR15948948
2,UR123000668
2,UR117727056
5,UR91735996
0,UR118253759
8,UR121068857
1,UR7567936
1,UR7987744
3,UR116239761
3,UR116821424
4,UR52494142
3,UR125188302
3,UR29945034
3,UR42769061
3,UR118630103
2,UR71541185
5,UR100894114
9,UR6641671
2,UR21780440
4,UR4243297
4,UR4078261
5,UR81263108
8,UR12475699
9,UR12464858
9,UR6651698
0,UR14808811
8,UR117932082
5,UR123174993
2,UR22331243
3,UR79118462
5,UR4000677
3,UR114940330
8,UR6333573
3,UR118575555
8,UR6700593
2,UR120971873
0,UR3169843
3,UR6822639
4,UR14432940
8,UR83235669
2,UR69968737
5,UR125546631
5,UR115264321
2,UR91716960
4,UR6321888
3,UR107499722
3,UR10493808
4,UR4038983
3,UR116639103
3,UR3297544
9,UR5065829
5,UR124355086
2,UR115944241
5,UR84495886
9,UR8360802
1,UR124258046
3,UR69267283
7,UR11095154
4,UR91145460
3,UR52733476
8,UR50892750
3,UR101624505
8,UR121304808
4,UR116489973
6,UR5353245
3,UR12471046
2,UR68006253
2,UR8141170
3,UR122600620
2,UR66337928
2,UR61623727
3,UR18033645
3,UR56569727
8,UR47416601
0,UR116545746
3,UR4453334
3,UR109968152
3,UR126017941
3,UR114759386
6,UR5291158
6,UR50837707
4,UR31847600
2,UR61284218
2,UR121189358
9,UR119781428
6,UR112395667
6,UR76059475
8,UR39589410
5,UR122294837
6,UR87690013
2,UR78283385
6,UR82850362
3,UR6709582
2,UR23323300
4,UR116724536
3,UR117981143
8,UR3880796
3,UR82908338
9,UR122488572
9,UR8279792
5,UR14130335
1,UR125068971
6,UR53128383
6,UR112753816
4,UR117974090
8,UR8237239
3,UR84130034
5,UR4318733
8,UR3185939
3,UR3295211
9,UR107569687
8,UR120968891
1,UR106295537
3,UR125669445
4,UR103206027
5,UR119958242
1,UR54353991
6,UR82679583
3,UR3296902
3,UR17054027
8,UR4977874
4,UR5316679
2,UR89692381
2,UR125585312
2,UR62480964
3,UR7268982
3,UR102375680
7,UR114169712
4,UR3638785
7,UR60849002
0,UR13086390
5,UR114782275
3,UR14565158
7,UR8254074
3,UR4233243
8,UR101798576
9,UR31590798
5,UR87456522
5,UR123359097
1,UR2575345
5,UR52136745
3,UR8537101
8,UR3255478
8,UR124568730
8,UR4933219
2,UR105958011
3,UR115862559
4,UR8138858
9,UR77602792
9,UR11060548
1,UR92841876
3,UR120820214
3,UR36472513
5,UR117216948
0,UR17063809
4,UR3734181
0,UR72054297
9,UR3737709
6,UR4128522
2,UR11240769
5,UR26385978
2,UR126011905
6,UR4146712
3,UR4774262
3,UR2575337
3,UR68351441
7,UR18280117
3,UR4725665
1,UR124030509
0,UR10410366
9,UR8681758
4,UR8191890
1,UR120436564
6,UR4052726
4,UR7789628
7,UR124999278
3,UR126513488
6,UR3214125
5,UR101772953
1,UR121077965
4,UR7831121
3,UR5042523
8,UR56301648
1,UR75229390
0,UR3348671
1,UR33094780
5,UR14844095
4,UR63741999
3,UR23945507
2,UR16259142
2,UR77352788
3,UR8363416
3,UR121699669
0,UR4722763
4,UR124497046
2,UR2784067
8,UR49401491
1,UR117606729
3,UR49508476
7,UR55215124
3,UR3000557
6,UR71366116
2,UR122730303
9,UR83818818
8,UR16603877
4,UR28637084
6,UR3843072
7,UR5630657
4,UR47452166
9,UR101326556
5,UR122868698
3,UR116739419
2,UR5813128
8,UR121422538
1,UR100433204
6,UR119912685
0,UR2840621
3,UR123938813
4,UR123523950
3,UR25481902
8,UR3654696
5,UR61709062
6,UR26171343
9,UR4147756
4,UR15533753
3,UR5423877
4,UR124575500
7,UR7724578
5,UR51254340
2,UR67533470
6,UR13764729
9,UR116486057
6,UR6533220
3,UR8123301
3,UR14341480
8,UR22669401
8,UR7780565
6,UR26752680
3,UR71164029
2,UR113766591
3,UR110175686
3,UR114839101
3,UR120042077
8,UR100383841
3,UR124545169
9,UR77727276
6,UR17352634
3,UR3419611
4,UR115981382
5,UR2799282
3,UR115069662
4,UR31595634
7,UR115555677
3,UR119126401
7,UR5714387
2,UR2778921
6,UR74692416
4,UR3186543
3,UR120430713
1,UR14080035
6,UR121100376
5,UR27901555
9,UR10004685
5,UR62113732
3,UR48718003
5,UR59100201
6,UR24428585
4,UR27051659
2,UR5364205
7,UR3724678
3,UR2874356
7,UR36618396
6,UR116807903
3,UR2810866
9,UR8400349
3,UR29560911
2,UR116608949
4,UR80610458
3,UR34322418
8,UR2583014
3,UR122245419
3,UR46859338
3,UR83061876
3,UR10199192
6,UR105609284
2,UR30815593
3,UR121611259
9,UR3781951
3,UR117850075
4,UR35707275
3,UR35949314
2,UR57450888
3,UR22331093
8,UR56069857
4,UR14679940
4,UR49303508
2,UR79811599
2,UR69847187
4,UR116333972
9,UR50136879
8,UR21846532
4,UR3761713
4,UR5497729
4,UR115053987
2,UR7712655
1,UR119324493
6,UR123218027
4,UR7268030
0,UR3931618
6,UR93606485
6,UR123185495
4,UR59771819
3,UR119009478
9,UR22970394
7,UR116979026
5,UR87841935
7,UR64832448
2,UR4318890
5,UR120129486
1,UR90128938
6,UR4146204
5,UR2970928
5,UR67874837
3,UR116256392
6,UR8716602
2,UR123412023
4,UR117908026
8,UR3455034
3,UR13858205
7,UR6582290
5,UR64778535
2,UR122413647
1,UR39506410
6,UR126245902
3,UR116316697
7,UR117597048
6,UR17323139
8,UR7851013
8,UR38746684
8,UR27920253
5,UR117621869
3,UR119172490
4,UR121223233
3,UR23953343
4,UR117919679
4,UR35495165
3,UR6744892
1,UR3635903
2,UR11993750
4,UR69624874
3,UR61232866
2,UR46555581
3,UR99184945
1,UR8227092
1,UR119237954
3,UR4462581
6,UR74020874
2,UR92703303
6,UR122363474
3,UR7299849
3,UR3223444
2,UR70061385
8,UR3366494
4,UR117996022
8,UR117579451
7,UR88381551
2,UR63638213
2,UR126326815
2,UR26259745
8,UR8659468
3,UR126083852
5,UR2828733
6,UR116040550
8,UR61622038
3,UR3737767
2,UR125805185
3,UR8453908
3,UR124286530
6,UR5464416
2,UR125227926
6,UR120721218
3,UR117724349
6,UR120205757
2,UR32328952
9,UR36828196
3,UR103070812
8,UR119515584
1,UR125465613
8,UR6178201
4,UR5445313
8,UR13289554
8,UR115873425
5,UR28133053
2,UR7957260
9,UR13753696
4,UR78279556
7,UR18733802
1,UR29965257
9,UR52256516
9,UR4154233
3,UR117245113
6,UR5039178
5,UR126302749
7,UR46854030
7,UR124446723
5,UR112212607
4,UR32821243
4,UR7348120
7,UR74733668
8,UR82617108
2,UR46231045
3,UR124843016
7,UR71475667
9,UR39756383
8,UR114946693
5,UR124992575
9,UR62203233
1,UR116588460
3,UR6732981
1,UR124672712
7,UR3798074
5,UR64093337
9,UR117846430
5,UR26939054
3,UR4970583
8,UR5068582
8,UR89029383
7,UR6819202
1,UR42998285
7,UR3754220
4,UR105828230
4,UR8073088
5,UR118272680
1,UR22466713
2,UR80280235
2,UR118044074
6,UR33730765
2,UR121134771
4,UR123235843
7,UR61803564
