cluster,id
3,UR116750750
6,UR21895742
6,UR7216158
6,UR8229234
2,UR72447352
7,UR116085227
2,UR113108533
3,UR36149591
5,UR116377397
2,UR124457086
6,UR7803336
6,UR8063483
2,UR125472516
3,UR30061518
2,UR46650368
2,UR16973806
3,UR105076068
6,UR95000999
6,UR115911823
3,UR106231373
6,UR72450818
9,UR37499483
6,UR36713071
6,UR32893529
2,UR95756414
3,UR59253273
8,UR119693283
2,UR118718272
3,UR7364098
2,UR120193806
2,UR122619165
1,UR117796903
0,UR115366658
6,UR77534782
2,UR122244700
4,UR20724795
4,UR7230478
3,UR86307054
2,UR119371917
2,UR119549253
6,UR7849614
2,UR7829867
1,UR126068588
3,UR79832786
6,UR126446688
2,UR14411370
2,UR90049691
6,UR10355693
6,UR72869055
6,UR75337941
2,UR44419613
3,UR8085253
3,UR117477502
3,UR113526335
2,UR12800343
6,UR125676023
2,UR21406606
2,UR121156586
2,UR117324508
3,UR31545716
2,UR84752472
3,UR36680179
3,UR67419805
3,UR7280030
5,UR61860599
3,UR85755432
3,UR30047205
6,UR10580091
3,UR7936753
6,UR114955701
2,UR75643990
