cluster,id
2,UR98222151
3,UR123338012
3,UR97301188
7,UR123680795
2,UR126459344
2,UR120450798
2,UR121072360
0,UR115894812
1,UR122305010
3,UR115274130
6,UR105089008
2,UR118186312
3,UR124384318
3,UR109506439
2,UR113468897
2,UR121139379
3,UR120542391
6,UR120892883
2,UR120821523
2,UR115242221
3,UR123478195
2,UR110558320
0,UR120944406
2,UR121693384
9,UR120607480
5,UR120275493
6,UR122759396
2,UR122070269
3,UR122133755
2,UR123519320
1,UR120893415
2,UR117023573
6,UR99780216
2,UR125971552
3,UR108188189
4,UR120893578
2,UR120150245
6,UR105778980
6,UR125741509
6,UR123532115
6,UR125021401
6,UR119404116
1,UR115558189
2,UR119190054
2,UR122380937
2,UR125038373
2,UR124650610
2,UR114227452
2,UR104720146
2,UR115091817
2,UR121229241
2,UR121275440
2,UR99738032
6,UR122754175
2,UR123821921
2,UR109625119
2,UR126138000
6,UR114662046
2,UR104784832
8,UR122647819
3,UR116841112
6,UR96864905
2,UR121253587
2,UR114626977
2,UR91579136
3,UR91691705
2,UR120064786
6,UR116877152
2,UR124073297
6,UR123731761
2,UR118247201
