cluster,id
8,UR119290319
2,UR81454258
2,UR127667362
2,UR74880854
2,UR118052583
6,UR117827546
2,UR117197426
2,UR116598020
2,UR81165861
3,UR121671156
4,UR125092553
2,UR123754159
2,UR108236675
2,UR123303794
2,UR116798783
2,UR118674669
0,UR49389079
2,UR95671369
6,UR53152003
1,UR66823428
1,UR77194717
2,UR115958784
2,UR117496216
1,UR128054462
2,UR127922655
2,UR87956591
3,UR127245637
2,UR118709177
2,UR99984073
9,UR106842243
2,UR126619872
2,UR108500875
2,UR124581105
2,UR77907616
6,UR118539185
7,UR113068067
5,UR102812625
2,UR115231696
2,UR85970355
2,UR55398683
3,UR124554734
2,UR123161917
2,UR99390900
