cluster,id
2,UR120443799
3,UR54327927
2,UR126904230
2,UR127800367
2,UR122841159
2,UR114985991
2,UR115758567
2,UR99154367
3,UR79866624
2,UR124554276
3,UR115132926
2,UR107548913
0,UR116872079
2,UR128371498
6,UR107408027
7,UR120461595
3,UR127597892
2,UR90547214
4,UR128217096
2,UR120803684
2,UR119965848
2,UR125819943
2,UR122242943
6,UR111273375
1,UR117597304
2,UR118960380
2,UR126720341
6,UR127987364
5,UR124396456
2,UR124902823
6,UR60358830
2,UR127416497
2,UR128424314
6,UR123764202
2,UR126697414
2,UR120974149
6,UR122721875
2,UR126245778
8,UR65097914
2,UR100855784
9,UR105717608
2,UR102781426
6,UR119098457
3,UR128093747
