cluster,id
3,UR120768764
6,UR79953327
6,UR115202602
2,UR123862392
6,UR38261032
2,UR79447039
6,UR62270845
6,UR52042105
6,UR108151934
6,UR50417547
2,UR69078316
3,UR43334318
2,UR111315199
6,UR123405615
2,UR27574468
6,UR122487134
2,UR64395149
2,UR32784351
2,UR118620498
6,UR51420197
6,UR93279167
6,UR116323330
6,UR70760262
6,UR121305422
6,UR58735535
3,UR115303486
0,UR114956401
1,UR53374491
6,UR105140048
1,UR114444191
3,UR96659691
2,UR84192638
1,UR119386693
6,UR116312333
6,UR74962529
6,UR33656862
2,UR56543449
3,UR111514597
3,UR81825342
2,UR124419895
6,UR55094035
2,UR91427788
3,UR116468576
0,UR115971779
3,UR73080710
3,UR123715263
3,UR118704273
1,UR75166859
2,UR124013157
0,UR81341821
6,UR125499023
9,UR118655511
6,UR47728008
1,UR118488450
2,UR115816138
6,UR106835480
5,UR63977679
2,UR87317042
2,UR42496595
1,UR122435481
9,UR113348313
6,UR67798411
2,UR58223993
0,UR120433109
2,UR111154793
9,UR115723328
2,UR42166857
6,UR70846506
6,UR120937842
2,UR75282834
4,UR119152152
2,UR83249464
6,UR104853249
2,UR116680083
4,UR112518309
2,UR114651390
6,UR114743230
1,UR55665743
3,UR29635401
3,UR115754239
3,UR114806560
6,UR120049535
2,UR66840629
2,UR89451538
6,UR93395991
2,UR40736666
6,UR116572017
9,UR110056936
8,UR88791703
6,UR53195096
6,UR118800353
9,UR118760329
6,UR54823447
2,UR104951386
2,UR60789991
2,UR108253006
2,UR122492587
6,UR65223918
9,UR47141351
3,UR46892813
6,UR116727013
0,UR112741148
6,UR28010831
7,UR117556515
6,UR84698804
3,UR115754512
2,UR32541208
6,UR118624720
2,UR60488204
3,UR115065107
3,UR114607443
1,UR125624236
2,UR61225972
2,UR31037355
9,UR116396607
2,UR125339873
9,UR61602516
3,UR78373017
6,UR36424445
2,UR125538613
2,UR114579467
3,UR54333346
2,UR45462312
6,UR122819088
2,UR118173286
6,UR109167283
2,UR64936607
2,UR114807026
2,UR115237744
2,UR29939594
2,UR52252079
2,UR108822904
2,UR89952813
6,UR53720359
3,UR97689859
2,UR98405907
2,UR124901083
6,UR48157475
2,UR79710138
6,UR119114735
3,UR87949130
6,UR55501783
2,UR91534590
2,UR121256641
2,UR28584948
6,UR33149745
6,UR50693967
6,UR53966721
6,UR70311222
2,UR119481950
2,UR27795581
6,UR120074445
3,UR117073866
6,UR64283788
6,UR96665323
0,UR83350651
6,UR38380550
6,UR51376531
2,UR63998001
3,UR28043475
3,UR113187915
2,UR57679686
2,UR121311601
6,UR46596045
6,UR117107231
2,UR89609435
3,UR36897328
1,UR62665945
1,UR117027228
2,UR53455763
