cluster,id
9,UR97433400
6,UR126591603
2,UR123470132
6,UR57552092
3,UR120400307
0,UR12105738
1,UR11196347
1,UR13722710
3,UR18779579
2,UR124131486
0,UR112731082
1,UR36340528
6,UR13992295
2,UR95389777
2,UR124229459
2,UR3471931
3,UR3223508
3,UR99322426
9,UR115596381
2,UR13246712
2,UR7539108
3,UR103674225
6,UR56077756
1,UR60169360
2,UR18074138
1,UR120875946
1,UR47486079
8,UR19111783
7,UR5372107
2,UR59228846
3,UR111503126
7,UR127443699
8,UR16418576
2,UR111891175
3,UR13765378
2,UR54429175
8,UR113726290
1,UR102546718
7,UR122571908
0,UR61001353
3,UR125885362
2,UR14698711
2,UR4385944
7,UR104697248
1,UR4524304
1,UR6856951
1,UR5382606
0,UR64860711
1,UR5042536
2,UR99924358
0,UR125554265
9,UR65866106
2,UR12934713
6,UR35607994
1,UR3008599
7,UR6567008
2,UR8249217
2,UR12988090
6,UR116132741
1,UR4394537
3,UR116303072
2,UR123138664
8,UR15468750
7,UR41090677
8,UR105878371
2,UR55046153
3,UR4415132
1,UR123069081
3,UR49426233
2,UR5233219
2,UR5597482
3,UR14526297
9,UR50366144
2,UR7288917
1,UR107189662
2,UR19021115
2,UR63061180
3,UR126710616
1,UR16046054
3,UR126138593
3,UR57313003
6,UR72600383
2,UR12205321
2,UR5025064
1,UR14259401
3,UR3322461
3,UR50065563
1,UR24866818
3,UR94272501
7,UR3317620
2,UR61081465
4,UR117622986
7,UR51978090
3,UR72292723
6,UR8096892
3,UR121139336
6,UR15108625
2,UR105696321
0,UR91099749
2,UR2755290
6,UR103810433
2,UR125901129
3,UR3540142
2,UR4231468
2,UR121149809
2,UR3676186
2,UR15091791
2,UR39498434
0,UR4616301
2,UR4360686
3,UR11074767
6,UR115591398
6,UR4152741
6,UR7490121
2,UR12663087
2,UR39015330
6,UR2885894
3,UR125869608
7,UR7295557
2,UR4350054
1,UR37081273
2,UR4360984
1,UR97130188
2,UR4026126
9,UR4111995
2,UR7172320
3,UR3474430
6,UR122843922
2,UR101733100
1,UR7300897
1,UR76716137
6,UR4369078
1,UR4118509
3,UR91160999
1,UR23470500
2,UR79659855
1,UR26625716
3,UR22526035
2,UR32185170
3,UR58338726
2,UR3571112
8,UR49137448
1,UR23269523
8,UR128253928
6,UR122007993
3,UR60702566
0,UR7869408
3,UR17936127
3,UR125396209
2,UR107243145
6,UR118131395
2,UR4499229
8,UR98452313
3,UR14185892
0,UR5476335
3,UR3800808
3,UR110832937
2,UR17389175
1,UR4563493
4,UR127263899
3,UR35159520
3,UR14662288
6,UR14606763
8,UR3180870
3,UR123132143
2,UR4311880
6,UR4344689
2,UR62262037
6,UR47488941
3,UR4074981
6,UR86889341
1,UR6137067
6,UR53566544
1,UR124921877
2,UR6766204
1,UR6551695
3,UR7550816
0,UR119150914
6,UR3344718
2,UR3356055
0,UR120462012
1,UR7390239
8,UR120106524
3,UR4829732
1,UR117565902
4,UR3003337
2,UR103415374
7,UR31773090
3,UR6168583
1,UR12823281
2,UR61853552
2,UR88739605
1,UR116991275
3,UR125348647
3,UR38063718
3,UR128275944
2,UR25163709
4,UR46293585
6,UR5969045
2,UR4499386
2,UR92609668
2,UR79025288
6,UR64857462
1,UR8442426
3,UR34270140
3,UR47187732
6,UR3926564
7,UR119374081
3,UR113257436
1,UR7254174
2,UR15267925
1,UR12366502
5,UR120869016
2,UR4518615
0,UR107058533
3,UR122366219
8,UR14372247
2,UR56563212
3,UR127896245
9,UR93644970
1,UR103655564
1,UR35496613
3,UR121686720
1,UR69148025
2,UR2897608
3,UR54092294
6,UR126913344
8,UR24594164
1,UR123120872
6,UR53562313
6,UR122324249
7,UR20474637
2,UR76721537
2,UR23557097
1,UR4615823
8,UR58848916
2,UR4996872
7,UR7281525
1,UR115213632
2,UR4357252
2,UR5907726
3,UR89837014
3,UR52515304
2,UR8431558
1,UR19937100
4,UR118369857
2,UR127040894
3,UR59808166
3,UR49215959
1,UR27851549
6,UR26344947
3,UR6891898
1,UR3286823
1,UR61253758
1,UR4583392
6,UR102347884
7,UR22805079
0,UR70211649
3,UR6335076
3,UR3609417
3,UR3214120
2,UR20489110
4,UR16757220
3,UR5544986
6,UR57441369
3,UR127895529
2,UR51077070
1,UR102575351
7,UR36353013
3,UR110917067
6,UR118871998
8,UR115438671
1,UR8245017
3,UR3210998
2,UR5784404
1,UR6153794
3,UR96140953
3,UR86396640
2,UR4327106
1,UR119511951
1,UR7240013
2,UR117954827
6,UR109536019
6,UR6573254
3,UR8073185
1,UR6061191
6,UR10818503
7,UR126733129
3,UR62532036
3,UR4467309
2,UR57027034
6,UR120094026
3,UR7185145
2,UR60138472
6,UR116582592
2,UR116587705
2,UR13897209
3,UR91440443
2,UR4731951
8,UR10210082
2,UR4397684
1,UR3394768
3,UR100997437
1,UR59123767
3,UR23362709
2,UR4601162
2,UR35991968
3,UR87083791
6,UR14290036
1,UR5432507
3,UR66653765
6,UR125627043
3,UR126736396
2,UR6623324
3,UR56572175
2,UR17188455
4,UR6910841
8,UR103918840
0,UR6093690
2,UR104836849
1,UR107591517
3,UR15825071
6,UR59048409
6,UR8473504
1,UR6100078
