cluster,id
6,UR119629231
2,UR116320484
6,UR94985497
3,UR124392739
3,UR116222900
5,UR126047351
6,UR106609765
6,UR119111426
1,UR120373708
3,UR86838102
3,UR120990861
6,UR118386917
7,UR111598825
6,UR87580256
6,UR121502412
6,UR85012905
3,UR118226503
6,UR128191197
3,UR90419569
2,UR116065090
6,UR118092954
4,UR115659753
2,UR118346364
2,UR90365818
6,UR114978771
6,UR127684551
6,UR95998261
0,UR99551956
2,UR126328871
3,UR92598711
2,UR78598351
1,UR78892472
2,UR79130092
6,UR121394365
3,UR120540991
6,UR89755889
6,UR128132708
9,UR120870448
9,UR78943617
8,UR91258279
6,UR95976957
6,UR83541919
