cluster,id
6,UR116894908
2,UR60777165
8,UR122237591
9,UR94912203
2,UR119535204
3,UR80370558
5,UR39954425
2,UR52714802
6,UR76657444
3,UR82901459
1,UR122895490
3,UR46543331
3,UR120162851
9,UR116438778
2,UR104305401
3,UR125962730
4,UR67253283
6,UR99037700
2,UR36900105
2,UR115939374
8,UR46022554
3,UR106163006
3,UR47160688
2,UR48720896
7,UR115411074
6,UR47388601
2,UR73330264
1,UR126706625
1,UR33440451
2,UR102384815
3,UR48099500
3,UR119628667
6,UR50290103
6,UR119599925
2,UR72729508
1,UR48135552
6,UR87246393
1,UR120553427
2,UR43994852
3,UR47125668
3,UR113129785
2,UR116287367
3,UR119300189
6,UR120271769
6,UR49069521
6,UR59779686
2,UR31501035
7,UR93530641
2,UR52261930
8,UR36928815
2,UR119109697
6,UR114933726
6,UR126925171
6,UR99120143
1,UR34167260
2,UR123104120
5,UR34870252
5,UR116280180
3,UR46264929
2,UR37311279
8,UR96466739
6,UR94700177
8,UR122274750
6,UR70331314
1,UR82719202
6,UR101678857
3,UR38279448
2,UR43217313
6,UR46709281
2,UR74464442
1,UR37051223
1,UR33697932
2,UR47893007
3,UR113357220
3,UR115590289
8,UR126188500
1,UR59542538
6,UR124895781
6,UR121421313
2,UR92356511
3,UR120238378
6,UR31807340
8,UR117299353
5,UR104429432
6,UR119094392
7,UR124799067
7,UR91163045
1,UR34147548
0,UR72896657
2,UR48082733
3,UR68030499
3,UR126189491
8,UR97359818
2,UR111381354
3,UR116995076
6,UR45241964
3,UR126029276
1,UR114658939
2,UR57046611
8,UR122997448
8,UR118345612
3,UR116157862
8,UR38288837
3,UR112495175
2,UR54544110
3,UR32537857
2,UR117043924
2,UR118016641
6,UR79560156
6,UR109875486
2,UR71716473
5,UR43379702
2,UR35120067
2,UR86270431
6,UR32732500
6,UR101530006
2,UR92766458
2,UR119233617
3,UR46815335
6,UR49266229
8,UR56577508
6,UR116113602
1,UR79784243
3,UR47186139
9,UR118086279
2,UR56786251
1,UR50288327
6,UR78690161
1,UR33867037
3,UR32494048
1,UR46860905
6,UR38416193
8,UR67672456
2,UR33976480
6,UR115131873
6,UR69900413
6,UR46239767
8,UR117564425
1,UR85731523
2,UR48698073
1,UR119148527
6,UR66587479
3,UR44365298
3,UR57382707
6,UR45952484
1,UR84704002
2,UR36234354
8,UR120502520
8,UR81663602
2,UR40223150
2,UR126947878
2,UR45073946
3,UR99683341
2,UR50031683
3,UR45541553
3,UR119122272
9,UR37504728
3,UR60887963
6,UR34843309
2,UR36771458
1,UR33581720
2,UR66235022
2,UR50835389
6,UR38065272
8,UR115737735
2,UR120737878
2,UR115510803
2,UR72953855
2,UR119090357
9,UR37276973
6,UR76552886
2,UR105081804
8,UR103334855
6,UR55334956
2,UR123158915
2,UR39230912
2,UR43624433
8,UR33500244
2,UR39628875
2,UR34793947
1,UR35789628
2,UR119623739
8,UR37322927
1,UR100784042
1,UR114916566
8,UR125777023
2,UR64883119
2,UR38277086
3,UR32328152
3,UR31520444
2,UR125774241
6,UR117110797
3,UR86468577
1,UR31777204
2,UR36128163
