cluster,id
3,UR7282412
4,UR96440257
6,UR108483568
3,UR6893011
6,UR102443071
6,UR21226405
1,UR125476153
6,UR108872955
2,UR14656646
2,UR28526776
1,UR23326452
3,UR102467584
8,UR14310456
2,UR115221327
2,UR115374626
3,UR26942354
6,UR54887545
2,UR120244568
0,UR8218988
2,UR107877327
6,UR26109256
2,UR6694659
6,UR21156040
2,UR57959892
2,UR120419555
2,UR54186281
1,UR6440094
6,UR26037517
2,UR67826621
1,UR21800109
6,UR54776560
6,UR6582344
3,UR55194401
3,UR114710011
6,UR16418165
1,UR65002104
6,UR30260355
2,UR115568727
6,UR6842465
7,UR94597602
1,UR124178762
2,UR105801312
2,UR108483240
2,UR98873144
9,UR30884808
4,UR17980634
3,UR122432959
2,UR106565104
6,UR123175185
6,UR27820553
1,UR16372473
2,UR102794535
3,UR7268303
1,UR73611429
8,UR57269213
6,UR46701170
3,UR70995346
2,UR119834094
6,UR7725362
6,UR57985745
2,UR7417657
2,UR7404556
6,UR53864669
3,UR6928038
6,UR121250279
2,UR86828739
1,UR30482825
2,UR6714656
3,UR53811777
1,UR115687491
3,UR10614620
1,UR36050135
6,UR30844462
1,UR6750323
8,UR6841400
2,UR25571396
2,UR104305953
4,UR90311836
2,UR19714707
6,UR122341607
2,UR6231715
6,UR7431064
3,UR7198994
2,UR98804373
6,UR6699622
3,UR6835981
2,UR52845927
2,UR71196740
1,UR50964589
1,UR77293254
5,UR6829166
3,UR124781893
2,UR7246317
3,UR26133197
3,UR28118735
3,UR7365685
2,UR6448225
2,UR40668784
3,UR54410095
2,UR19212527
3,UR22745406
1,UR116031467
6,UR58797158
1,UR107899446
2,UR126514977
4,UR6920657
1,UR8493685
