cluster,id
2,UR359207867
3,UR665543126
2,UR881421722
6,UR877380651
2,UR479474670
6,UR507109317
6,UR459287388
6,UR568198042
2,UR786787085
6,UR365762477
3,UR417652046
5,UR498808142
6,UR878973617
6,UR891043039
6,UR858777105
6,UR797592936
0,UR882132891
3,UR732089259
6,UR793415596
6,UR874244513
3,UR565396870
9,UR857919706
6,UR106747703
3,UR328466071
6,UR189318577
4,UR943593501
6,UR137282451
3,UR618026397
2,UR471164816
3,UR914459133
8,UR754429573
1,UR886014898
2,UR872216880
6,UR811543732
7,UR469038646
2,UR248866044
3,UR637326403
6,UR242247426
