cluster,id
2,UR7271536
6,UR84113793
6,UR120836357
2,UR93279814
2,UR33408193
5,UR122713253
3,UR120761934
3,UR126930009
1,UR18262424
1,UR128252742
6,UR126790233
6,UR83993250
6,UR8466063
3,UR121739064
6,UR102474510
2,UR124456365
6,UR74852451
9,UR125310326
2,UR26674535
2,UR123270714
3,UR42160330
3,UR7627685
2,UR118194103
6,UR41390207
6,UR56317582
2,UR121203942
2,UR126410062
3,UR117990049
5,UR127347949
2,UR125981011
3,UR120973360
3,UR31027713
6,UR124352968
2,UR73254085
7,UR121356896
6,UR123330181
1,UR121726562
2,UR118661246
2,UR106866021
2,UR51016443
7,UR66374534
6,UR118770377
2,UR125460110
3,UR23146758
6,UR127376230
2,UR64311457
6,UR127893927
8,UR120751258
6,UR115176289
7,UR8716627
6,UR117376395
2,UR120005454
6,UR126644485
8,UR124791382
2,UR88395753
0,UR107121092
3,UR72198321
6,UR126132432
2,UR119352078
3,UR126513927
2,UR123075464
2,UR127679437
6,UR114771985
6,UR116802792
3,UR115767991
6,UR122073202
6,UR19809130
2,UR52776727
2,UR120182979
5,UR119551239
5,UR119401696
2,UR119567100
2,UR118023425
2,UR39496353
2,UR123422028
2,UR121903229
3,UR10273756
5,UR17405816
2,UR121099545
6,UR116645120
5,UR127893609
3,UR52925457
6,UR24388186
6,UR111690912
3,UR123854855
5,UR119838969
4,UR81617405
6,UR41434551
1,UR124480512
6,UR128288585
6,UR124828698
2,UR81606011
6,UR10044519
2,UR115140822
2,UR127488679
6,UR126202367
2,UR59340821
2,UR115174422
8,UR123490437
2,UR117951928
6,UR125457318
2,UR59356697
6,UR66107331
5,UR6716174
2,UR23669139
2,UR124312278
6,UR50772173
6,UR50213604
3,UR10877769
2,UR22814012
1,UR120148070
3,UR12696566
2,UR22973204
2,UR97879614
2,UR128241959
2,UR115904282
3,UR92345306
5,UR8108173
6,UR36029442
3,UR123967415
6,UR115230951
2,UR124835623
6,UR100322513
5,UR124033865
0,UR113284592
2,UR122160895
2,UR86957103
2,UR107153265
2,UR34352732
6,UR113244478
2,UR117799094
2,UR83763750
3,UR89459652
2,UR123473011
2,UR26030091
6,UR122640118
2,UR122114788
3,UR123296363
2,UR116193956
6,UR118573441
5,UR67302906
2,UR23981179
6,UR91296699
2,UR127780370
2,UR120507736
2,UR7754933
6,UR54353015
2,UR14037646
6,UR20543795
6,UR21928134
5,UR125624105
3,UR73677689
2,UR123644133
5,UR20173557
1,UR64115450
2,UR101572858
2,UR13522072
2,UR92826003
6,UR17662577
1,UR14102751
2,UR80986124
6,UR16441683
2,UR120148954
3,UR123855603
3,UR63666213
6,UR121471914
2,UR127804612
6,UR59908947
6,UR8213026
2,UR117025854
2,UR7596086
5,UR93377790
2,UR21827364
2,UR120767349
5,UR80732663
5,UR66537032
3,UR120076839
6,UR124801559
2,UR116133819
2,UR122819802
6,UR102772417
2,UR107737351
3,UR128276634
2,UR50160435
6,UR122195676
6,UR35797449
6,UR63871159
6,UR60314652
2,UR35306419
2,UR122789850
2,UR119940326
6,UR19159299
5,UR18586146
