cluster,id
2,UR123160519
6,UR122961937
6,UR121661047
3,UR70033999
3,UR125013090
2,UR126147900
2,UR85161649
2,UR111997163
6,UR119723607
2,UR58693914
6,UR118422026
3,UR87302548
9,UR127290536
6,UR125789877
6,UR114778927
6,UR127686748
2,UR105343631
3,UR67152082
2,UR70446717
2,UR110732836
7,UR126142035
2,UR117449979
2,UR127122372
0,UR121087728
2,UR88852356
2,UR94466923
2,UR124523213
6,UR104928300
3,UR91495979
1,UR127364758
2,UR128391253
2,UR118320006
3,UR119328496
6,UR119365130
6,UR111146964
6,UR120964882
6,UR117531019
5,UR124973838
6,UR63071176
6,UR95468823
3,UR123508655
3,UR72667315
3,UR123205641
8,UR114829289
2,UR90270696
3,UR111049712
2,UR122273782
6,UR120066436
2,UR60194767
4,UR115521014
6,UR115187590
3,UR126033415
