cluster,id
3,UR124120036
2,UR84783509
6,UR13543744
2,UR63018918
6,UR118248095
2,UR11992914
6,UR121002558
8,UR53781736
2,UR126453137
4,UR123219300
9,UR16051850
6,UR64815644
1,UR66960459
6,UR30736101
3,UR59248556
5,UR64074859
2,UR47365161
2,UR20719580
3,UR117183007
2,UR125644235
3,UR104213751
2,UR50422421
1,UR121228529
2,UR63897518
1,UR107421729
9,UR119567357
3,UR18117763
3,UR31254009
2,UR119204411
6,UR31088816
2,UR41787487
4,UR55560610
1,UR47648480
2,UR19485227
3,UR98138159
2,UR115293107
6,UR46298322
1,UR12865141
1,UR25356597
0,UR116087958
6,UR14764434
7,UR104690386
2,UR20365388
2,UR19823320
2,UR12621659
1,UR23980323
1,UR18516750
2,UR116604811
2,UR66084504
3,UR30481235
1,UR24772654
3,UR125531194
2,UR116115720
2,UR118144849
1,UR15528670
1,UR25508007
2,UR22750957
1,UR12274334
6,UR16323318
2,UR17881205
