cluster,id
2,UR12865178
6,UR77027057
6,UR14502204
6,UR8522336
6,UR23923556
6,UR116277040
2,UR124089981
2,UR117879954
1,UR124156098
2,UR5039031
1,UR67267804
6,UR54957554
6,UR36264962
2,UR107840086
6,UR21461064
6,UR12856690
6,UR6572928
6,UR123027705
2,UR6751416
6,UR125049951
9,UR64307757
3,UR95054595
6,UR125893455
2,UR106001787
2,UR108479452
2,UR126491495
2,UR6231604
2,UR121292856
3,UR6572934
6,UR10115198
3,UR124235328
2,UR86130576
2,UR126009690
6,UR91146146
1,UR117008936
6,UR13680701
6,UR100025478
6,UR81114160
2,UR123499944
6,UR123883205
6,UR49863852
2,UR24436524
2,UR123301228
2,UR118924016
2,UR6808190
2,UR123980838
2,UR101952882
3,UR90345436
2,UR111846779
4,UR23210207
5,UR60020935
6,UR71635786
3,UR122378691
6,UR7253491
2,UR15665611
6,UR102097879
6,UR119099511
6,UR113138030
3,UR6179007
1,UR102483832
2,UR5981416
2,UR75188584
6,UR57747473
1,UR6711325
6,UR107308137
6,UR6132615
6,UR45224280
6,UR19340267
6,UR8678746
6,UR104147977
6,UR122228940
6,UR84189350
0,UR117081163
2,UR97841883
6,UR104665861
2,UR7640926
2,UR8374308
6,UR124265936
1,UR17772849
9,UR93047793
6,UR5018210
6,UR115739240
6,UR120341718
6,UR11225747
2,UR124483584
6,UR104205956
6,UR116693551
6,UR103885363
7,UR122030147
4,UR122993205
2,UR114613271
3,UR41119233
6,UR99289632
8,UR123289630
