cluster,id
6,UR116396091
2,UR124068078
2,UR122067803
3,UR121352547
6,UR50375648
2,UR48943867
2,UR77125677
2,UR87972352
2,UR122709091
2,UR115775452
2,UR62764912
6,UR30002160
2,UR16086783
9,UR119064967
2,UR84394097
3,UR15168845
6,UR61863259
2,UR8665323
2,UR73946957
9,UR120355644
3,UR11182412
9,UR102414574
2,UR72331042
2,UR10642747
5,UR22918633
3,UR46212016
2,UR116576114
6,UR24558258
2,UR70608968
5,UR79073134
9,UR10936719
2,UR123445947
2,UR21453781
2,UR119682653
2,UR119331543
3,UR14164341
2,UR115232439
9,UR31816796
2,UR118245256
2,UR115121048
2,UR119688159
2,UR121016723
6,UR11686205
3,UR72575587
2,UR22393803
2,UR128120646
2,UR23729945
7,UR116043653
2,UR123030903
2,UR113671229
2,UR6438228
3,UR6162083
3,UR7229542
6,UR124354960
2,UR21282781
6,UR18433214
2,UR64937411
2,UR5480335
2,UR117589651
9,UR24437485
2,UR109809524
2,UR122762604
2,UR54551940
2,UR127586757
2,UR7246755
2,UR114648165
6,UR120431490
2,UR115888211
2,UR11038106
5,UR109378495
6,UR64243568
2,UR119813556
9,UR115388039
6,UR126843494
5,UR67494547
6,UR118969974
2,UR128306347
6,UR123504641
2,UR115978534
1,UR116344184
2,UR115367310
2,UR8190104
2,UR35068939
5,UR84074619
2,UR13214907
2,UR13037665
0,UR90023672
2,UR20008273
5,UR35018725
6,UR22295750
2,UR27093823
3,UR5030585
2,UR3457471
6,UR3295268
2,UR118570978
2,UR127454939
9,UR23561544
2,UR72735468
5,UR120080748
7,UR114899904
2,UR12271554
2,UR37021794
9,UR31268052
9,UR6627609
2,UR120315761
3,UR113716528
7,UR103176141
3,UR3172927
2,UR67715538
3,UR15483102
9,UR8493464
2,UR118571844
2,UR91365689
6,UR103082092
2,UR111191479
2,UR85995862
6,UR19904700
2,UR3275409
2,UR112459133
2,UR5591749
2,UR30304944
2,UR5526645
3,UR16324676
2,UR23697020
6,UR115426023
6,UR121006185
2,UR75752166
3,UR116581961
2,UR124922057
2,UR121498917
2,UR5625777
3,UR79925290
6,UR124163037
2,UR3738432
2,UR109720341
6,UR17982703
3,UR51123632
2,UR119718789
6,UR118546870
6,UR33454240
6,UR126586142
3,UR40410257
2,UR115764221
2,UR6901201
3,UR10024579
6,UR8473416
2,UR80008390
3,UR117292421
2,UR115747792
2,UR5559686
2,UR6615538
2,UR6543900
2,UR22879359
0,UR79244153
2,UR110608975
2,UR115156549
2,UR8091306
2,UR14712220
9,UR118038204
3,UR3195116
3,UR124074251
6,UR118242888
2,UR30577359
2,UR8117045
2,UR118022559
2,UR38345809
2,UR7481412
6,UR19049887
3,UR127690972
2,UR123245971
9,UR47395554
2,UR5619960
2,UR64980192
6,UR7999707
3,UR116133469
2,UR111035037
3,UR127951914
4,UR124877326
6,UR7161042
2,UR72784221
2,UR115087915
8,UR10271555
2,UR31630726
2,UR62888854
2,UR50238862
3,UR50370268
6,UR10259047
2,UR115631808
6,UR46868745
3,UR35081510
2,UR20036843
2,UR115305945
2,UR126432272
6,UR103772936
6,UR127469704
2,UR61836420
6,UR10776213
2,UR118187734
2,UR116133176
2,UR128235914
3,UR79678315
2,UR45689713
2,UR7582754
9,UR55298048
2,UR116009441
2,UR24699315
2,UR7959074
2,UR21181987
0,UR118820973
2,UR75891823
2,UR117903162
2,UR3009391
2,UR114316071
2,UR22439598
2,UR126956335
6,UR11480653
5,UR7368565
3,UR79484697
2,UR6106722
2,UR94806763
6,UR86381913
2,UR3704151
6,UR30476933
2,UR128399529
2,UR112651511
2,UR5542231
3,UR4993021
2,UR8840634
2,UR5464101
2,UR6553050
2,UR116234257
6,UR110784789
2,UR51225855
2,UR46209889
2,UR118242979
2,UR12417973
6,UR115125911
2,UR24721848
3,UR67085463
2,UR95169860
3,UR31012998
2,UR15603669
2,UR84046110
2,UR7402529
2,UR108640766
2,UR6160696
2,UR64272378
2,UR122064957
6,UR119211691
