cluster,id
0,UR31028333
2,UR123807699
6,UR116385553
2,UR54979740
2,UR54114869
6,UR119527848
5,UR114649535
2,UR113168335
2,UR126121055
2,UR6521259
3,UR7987012
1,UR126537394
2,UR125511247
2,UR77171452
2,UR126051700
3,UR115481709
6,UR119020468
3,UR19215350
2,UR67157112
3,UR116467134
1,UR119661796
2,UR94437310
2,UR115224886
2,UR120602394
1,UR17772705
1,UR37029182
2,UR48644838
2,UR28423839
6,UR117837212
6,UR10237137
2,UR35116633
6,UR15412961
2,UR57525097
6,UR60771672
6,UR47773298
6,UR19850291
1,UR67302556
1,UR120768789
3,UR38698896
3,UR8103867
6,UR6442003
1,UR18762790
6,UR119719475
9,UR15336736
1,UR14665337
2,UR104587557
2,UR8500093
2,UR6825240
2,UR119999307
8,UR35710697
3,UR117960949
6,UR6165901
3,UR122893329
2,UR117603127
3,UR12924951
2,UR114882457
6,UR15040286
6,UR10899087
2,UR8263423
2,UR13819390
2,UR6032294
6,UR120006848
6,UR91907995
1,UR23717576
2,UR118338193
2,UR5775965
2,UR118162332
6,UR62537143
2,UR33808484
2,UR113508593
3,UR116110983
6,UR20635523
6,UR105318238
2,UR34042751
6,UR20346776
1,UR23436394
2,UR83467236
6,UR119042116
2,UR60878987
2,UR34270957
3,UR125084804
2,UR37841108
2,UR32827154
1,UR115575269
2,UR119418161
2,UR6183004
3,UR65299115
2,UR14519147
7,UR59155443
2,UR111301120
2,UR116767623
0,UR16430731
2,UR123122793
6,UR116542601
6,UR26077683
3,UR5797685
6,UR126889923
2,UR125772151
6,UR83414808
2,UR70958388
1,UR6714406
5,UR66907973
6,UR68451111
3,UR8517857
6,UR69794154
3,UR12335902
2,UR16614803
1,UR5784813
2,UR96095861
2,UR71838079
3,UR45833239
6,UR6642871
6,UR20833896
2,UR8662805
6,UR118223851
6,UR46341892
2,UR19532960
2,UR8030982
6,UR7742149
4,UR8752830
6,UR59101453
3,UR91965514
2,UR52224745
2,UR16959739
2,UR64012376
6,UR8131488
2,UR63426700
2,UR29248274
6,UR118275671
3,UR17966505
6,UR22085176
