cluster,id
6,UR116365099
6,UR97878375
2,UR66412563
1,UR95073367
1,UR71829182
6,UR114627771
6,UR123488086
6,UR98578859
6,UR115981251
2,UR125226233
6,UR103343358
1,UR125279326
2,UR115933454
6,UR111395099
6,UR117988487
6,UR81400106
6,UR69673568
6,UR115106275
2,UR69907784
2,UR107852844
6,UR109531787
2,UR74348072
6,UR117626507
2,UR124971851
2,UR118174842
2,UR116967178
6,UR102313879
6,UR85295107
2,UR98704253
1,UR117184099
6,UR121200766
2,UR73904494
2,UR114665850
6,UR114314510
6,UR116580763
2,UR71756119
2,UR121767938
1,UR123046350
2,UR72583548
2,UR109096396
2,UR119572777
2,UR93378926
2,UR72562730
3,UR117682650
1,UR76838872
2,UR118884538
6,UR74303290
6,UR72572657
3,UR112107373
6,UR106016391
2,UR119948785
1,UR123323637
6,UR123868130
2,UR117060442
1,UR124574383
2,UR83313070
6,UR92120576
2,UR77760515
2,UR111151029
6,UR81436221
6,UR125278212
6,UR89372151
6,UR109725572
2,UR118789245
3,UR86957237
6,UR68855982
6,UR66567458
6,UR86972055
3,UR116290904
2,UR126518102
6,UR66594347
8,UR125794130
6,UR118038899
2,UR80991367
8,UR79181521
6,UR122140679
6,UR66037914
1,UR86446824
3,UR114645438
6,UR99383397
1,UR123621231
2,UR121538695
2,UR117110841
2,UR116700824
5,UR71008721
2,UR120644597
1,UR114319841
6,UR117285059
1,UR91913657
1,UR83546895
6,UR121401310
2,UR102635487
2,UR84802197
2,UR124090432
2,UR115790935
6,UR122375016
6,UR66023851
2,UR68235465
1,UR115859673
0,UR123934326
6,UR109148209
6,UR115080998
2,UR97651954
2,UR104588464
6,UR116776690
6,UR77650808
6,UR118622729
1,UR85117145
1,UR99878835
1,UR76572158
6,UR115632238
2,UR69911492
6,UR118215811
2,UR118347367
2,UR123179658
1,UR115325368
6,UR124912873
6,UR117428102
2,UR121053107
2,UR108501634
6,UR118288223
6,UR108392917
6,UR68246927
6,UR63885357
2,UR126363750
3,UR115105133
2,UR85491872
6,UR76643438
6,UR83266374
3,UR82189974
2,UR87031424
1,UR119002914
2,UR126326893
1,UR116189625
2,UR97612690
2,UR112072351
2,UR86018180
6,UR79352858
6,UR123017578
3,UR71564397
6,UR119375687
9,UR67182443
1,UR115447844
2,UR119338355
1,UR120458475
1,UR63820531
2,UR116397532
7,UR118102078
3,UR65634637
6,UR95791925
2,UR103273748
2,UR73164780
2,UR89881721
2,UR125287918
2,UR120052930
1,UR125505972
6,UR118464464
6,UR118507790
2,UR90307515
6,UR76240672
6,UR88157398
2,UR123135686
1,UR114911370
1,UR126357721
1,UR69892477
6,UR118243438
3,UR103410092
6,UR119554875
6,UR121890634
2,UR118472742
2,UR120037801
2,UR122206672
2,UR78064046
2,UR72864056
2,UR122845732
1,UR68945905
6,UR74843760
6,UR114709454
3,UR82620148
2,UR123809288
6,UR86839833
2,UR72197740
1,UR82473196
3,UR80573705
2,UR87712314
2,UR68126579
6,UR96645052
3,UR66186072
6,UR91146352
2,UR76232924
1,UR120770240
2,UR119261319
6,UR68997350
1,UR96754399
2,UR117309403
2,UR116042141
3,UR87837843
1,UR107672288
6,UR118973209
3,UR116536388
4,UR83359261
6,UR76363858
6,UR64045178
6,UR90292715
2,UR120096391
2,UR87568160
2,UR81837030
1,UR79849845
2,UR117704641
1,UR85950079
6,UR77698160
2,UR115155384
2,UR102375565
2,UR115927243
2,UR119694754
3,UR73297672
1,UR82379655
2,UR83131271
3,UR96887278
6,UR125443210
6,UR64087362
6,UR86518188
6,UR120932606
3,UR99781678
1,UR125425547
7,UR91568407
6,UR118052520
6,UR75912076
6,UR96652356
2,UR118022641
6,UR108115167
2,UR103286630
2,UR121620079
2,UR106856410
6,UR68243810
1,UR117485903
1,UR92950115
6,UR65248336
3,UR102703332
2,UR68882361
1,UR80759845
2,UR67313521
2,UR64396241
