cluster,id
3,UR90519773
3,UR123947335
3,UR115399927
3,UR96091891
3,UR50313329
5,UR100279323
6,UR106709313
3,UR105725395
1,UR95438197
1,UR36595960
2,UR47930158
6,UR65193991
2,UR95722081
4,UR105946032
6,UR37880020
6,UR120292199
2,UR96976348
6,UR38106524
6,UR114713413
2,UR95975547
2,UR127297651
2,UR56331813
6,UR69933580
8,UR120468501
6,UR116618461
2,UR118345778
3,UR116832727
3,UR93798999
2,UR124219463
1,UR118174583
2,UR73447831
6,UR14649855
2,UR50297937
3,UR20645408
2,UR115195678
6,UR64777575
3,UR37877333
7,UR33019497
9,UR96871846
3,UR1107560
1,UR8828818
1,UR100277567
2,UR7547364
3,UR95431338
6,UR68136290
6,UR24456943
2,UR76653174
6,UR94763900
3,UR10065726
2,UR96390441
0,UR125940371
6,UR65986924
3,UR104315348
2,UR46021583
6,UR74179015
6,UR113072835
6,UR65918867
