cluster,id
5,UR20610469
2,UR117457768
2,UR94408253
6,UR124338557
2,UR26039671
8,UR120759562
6,UR127759897
3,UR3939701
2,UR4080773
2,UR65085521
1,UR10043271
6,UR89585879
3,UR119461971
3,UR37075790
5,UR37843352
5,UR66956493
2,UR115650831
6,UR5700986
6,UR123684063
3,UR121114497
1,UR124989499
2,UR125966845
6,UR122826122
6,UR86952622
5,UR61687931
6,UR126372980
3,UR5018443
2,UR95759999
2,UR22807923
2,UR122019336
2,UR98962010
3,UR4003129
6,UR121651137
7,UR44180707
2,UR118705914
6,UR117187946
3,UR5317438
0,UR117519656
1,UR119313882
1,UR10963399
6,UR96562919
3,UR17165563
2,UR13868724
2,UR24420561
2,UR111492675
2,UR115133935
2,UR109330655
1,UR126793199
1,UR13400856
6,UR124995160
5,UR21182473
6,UR4250970
6,UR122312610
3,UR46508165
9,UR122460434
3,UR110758210
6,UR107687062
2,UR78793670
2,UR119376511
3,UR4472254
6,UR18670126
9,UR7635947
3,UR7380620
9,UR13244385
2,UR80212933
1,UR4734911
2,UR121208298
9,UR112393314
2,UR126146662
1,UR15433668
3,UR8244263
6,UR73317647
2,UR120637059
6,UR121357716
2,UR123805300
2,UR83943579
6,UR59411708
2,UR20441786
2,UR125780607
5,UR39983168
3,UR117944697
3,UR126233735
6,UR70188836
3,UR5711555
6,UR106856367
3,UR127242217
3,UR4017006
2,UR20492996
3,UR8425061
6,UR7281351
6,UR128190632
2,UR3726368
2,UR120347845
2,UR115786472
6,UR6055052
6,UR13225254
2,UR68695401
6,UR119676984
3,UR11107867
2,UR5880226
5,UR23605849
5,UR126663915
2,UR119001140
3,UR85493117
6,UR100419090
2,UR8224882
3,UR98700047
5,UR116206670
5,UR121445348
2,UR125531224
6,UR117268127
6,UR76841310
3,UR5775292
2,UR110803697
2,UR6906500
5,UR122076935
6,UR124003391
6,UR115007681
5,UR16250174
2,UR119462397
0,UR115320988
5,UR127202273
3,UR114634106
2,UR78222634
2,UR76577950
3,UR116034487
6,UR124588975
2,UR7155350
6,UR5814162
5,UR113372065
3,UR4568482
5,UR125655244
7,UR6814586
7,UR120216166
2,UR86349263
2,UR111828800
6,UR96886356
5,UR7229185
2,UR74857741
0,UR124729869
2,UR6526049
5,UR120590831
5,UR5192568
2,UR87401328
2,UR110638689
6,UR120450407
2,UR119304148
3,UR3768855
2,UR121008951
7,UR122431378
5,UR26888344
6,UR124575031
9,UR8083107
3,UR82450606
6,UR117414438
5,UR117142309
6,UR6184824
6,UR60673575
6,UR4987262
1,UR120353499
2,UR75599146
2,UR5022134
1,UR69071994
3,UR3805292
2,UR7017712
7,UR124170205
5,UR94127297
2,UR5824444
3,UR120651243
1,UR71609672
3,UR57528468
4,UR118616932
1,UR127745960
3,UR53078308
2,UR125370260
1,UR77503015
6,UR120239024
6,UR115995885
9,UR46812314
6,UR122029829
7,UR118590000
2,UR80492236
3,UR106196117
6,UR45653309
1,UR4089349
5,UR95338739
3,UR8273725
3,UR119380099
3,UR52270737
2,UR102265316
0,UR122140238
5,UR121143468
2,UR35696461
3,UR55500552
7,UR3832628
1,UR92388330
9,UR124754978
2,UR39044716
2,UR84614666
2,UR119158214
5,UR115907517
5,UR11135619
2,UR120706681
0,UR6130698
2,UR23300369
2,UR120742501
0,UR118919208
2,UR5600979
3,UR4734276
3,UR3844595
3,UR88549380
7,UR122431400
2,UR115879456
2,UR119925707
7,UR46623512
5,UR7589206
2,UR6820747
5,UR128231073
2,UR17811127
2,UR5707148
5,UR121298870
0,UR90096446
6,UR121497823
5,UR119071576
3,UR5775584
3,UR117012586
6,UR115819387
6,UR47002775
6,UR29737239
2,UR23099638
6,UR126250358
2,UR75932839
