cluster,id
3,UR118377510
2,UR55905178
3,UR53423977
9,UR94602245
6,UR109566253
2,UR7967162
2,UR94737392
2,UR24093515
2,UR124274777
3,UR5424117
3,UR96385338
5,UR75930619
6,UR114690957
3,UR117256728
2,UR124601446
3,UR119253951
2,UR113154196
3,UR25436347
2,UR97494306
6,UR39684344
6,UR4040834
2,UR83872359
1,UR115895960
3,UR25708437
6,UR3164347
6,UR124597535
8,UR81136998
0,UR53807575
3,UR1074013
2,UR29131183
1,UR26386011
3,UR35028215
3,UR3179693
3,UR12881794
7,UR39241258
6,UR792623
6,UR95810027
6,UR97486940
2,UR94164866
6,UR23633755
2,UR5322846
6,UR11778406
2,UR74643282
4,UR1383590
2,UR127334415
3,UR122164562
2,UR3811989
6,UR7960962
2,UR74840232
